Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-01-27 15:42,0.827,0.003,0,0,0,0,v
2016-01-27 15:48,0.853,0.007,0,0,0,0,v
2016-01-27 15:54,0.866,0.003,0,0,0,0,v
2016-01-27 16:00,0.899,0.007,0,0,0,0,v
2016-01-27 16:06,0.974,0.010,0,0,0,0,v
2016-01-27 16:12,1.063,0.026,0,0,0,0,v
2016-01-27 16:18,1.142,0.007,0,0,0,0,v
2016-01-27 16:24,1.204,0.013,0,0,0,0,v
2016-01-27 16:30,1.263,0.007,0,0,0,0,v
2016-01-27 16:36,1.339,0.013,0,0,0,0,v
2016-01-27 16:42,1.421,0.010,0,0,0,0,v
2016-01-27 16:48,1.476,0.007,0,0,0,0,v
2016-01-27 16:54,1.496,0.007,0,0,0,0,v
2016-01-27 17:00,1.558,0.010,0,0,0,0,v
2016-01-27 17:06,1.627,0.013,0,0,0,0,v
2016-01-27 17:12,1.749,0.010,0,0,0,0,v
2016-01-27 17:18,1.854,0.020,0,0,0,0,v
2016-01-27 17:24,1.946,0.013,0,0,0,0,v
2016-01-27 17:30,2.031,0.010,0,0,0,0,v
2016-01-27 17:36,2.080,0.007,0,0,0,0,v
2016-01-27 17:42,2.139,0.013,0,0,0,0,v
2016-01-27 17:48,2.231,0.013,0,0,0,0,v
2016-01-27 17:54,2.343,0.013,0,0,0,0,v
2016-01-27 18:00,2.402,0.007,0,0,0,0,v
2016-01-27 18:06,2.490,0.013,0,0,0,0,v
2016-01-27 18:12,2.605,0.016,0,0,0,0,v
2016-01-27 18:18,2.690,0.007,0,0,0,0,v
2016-01-27 18:24,2.733,0.010,0,0,0,0,v
2016-01-27 18:30,2.822,0.016,0,0,0,0,v
2016-01-27 18:36,2.943,0.013,0,0,0,0,v
2016-01-27 18:42,3.025,0.013,0,0,0,0,v
2016-01-27 18:48,3.104,0.013,0,0,0,0,v
2016-01-27 18:54,3.192,0.013,0,0,0,0,v
2016-01-27 19:00,3.251,0.007,0,0,0,0,v
2016-01-27 19:06,3.320,0.016,0,0,0,0,v
2016-01-27 19:12,3.432,0.007,0,0,0,0,v
2016-01-27 19:18,3.520,0.010,0,0,0,0,v
2016-01-27 19:24,3.563,0.010,0,0,0,0,v
2016-01-27 19:30,3.593,0.003,0,0,0,0,v
2016-01-27 19:36,3.648,0.010,0,0,0,0,v
2016-01-27 19:42,3.720,0.013,0,0,0,0,v
2016-01-27 19:48,3.802,0.016,0,0,0,0,v
2016-01-27 19:54,3.858,0.007,0,0,0,0,v
2016-01-27 20:00,3.865,0.010,0,0,0,0,v
2016-01-27 20:06,3.852,0.026,0,0,0,0,v
2016-01-27 20:12,3.917,0.013,0,0,0,0,v
2016-01-27 20:18,4.019,0.010,0,0,0,0,v
2016-01-27 20:24,4.101,0.010,0,0,0,0,v
2016-01-27 20:30,4.108,0.010,0,0,0,0,v
2016-01-27 20:36,4.117,0.000,1,0,0,0,v
2016-01-27 20:42,4.127,0.000,0,0,0,0,v
2016-01-27 20:48,4.052,0.007,0,0,0,0,v
2016-01-27 20:54,4.094,0.010,0,0,1,0,v
2016-01-27 21:00,4.137,0.010,0,0,0,0,v
2016-01-27 21:06,4.154,0.010,0,0,0,0,v
2016-01-27 21:12,4.193,0.010,0,0,0,0,v
2016-01-27 21:18,4.216,0.013,0,0,0,0,v
2016-01-27 21:24,4.199,0.023,0,0,0,0,v
2016-01-27 21:30,4.124,0.016,0,0,0,0,v
2016-01-27 21:36,4.068,0.013,0,0,0,0,v
2016-01-27 21:42,4.091,0.010,0,0,0,0,v
2016-01-27 21:48,4.111,0.016,0,0,0,0,v
2016-01-27 21:54,3.970,0.026,0,0,0,0,v
2016-01-27 22:00,3.845,0.010,0,0,0,0,v
2016-01-27 22:06,3.806,0.010,0,0,0,0,v
2016-01-27 22:12,3.773,0.010,0,0,0,0,v
2016-01-27 22:18,3.780,0.010,0,0,0,0,v
2016-01-27 22:24,3.688,0.016,0,0,0,0,v
2016-01-27 22:30,3.560,0.010,0,0,0,0,v
2016-01-27 22:36,3.520,0.007,0,0,0,0,v
2016-01-27 22:42,3.530,0.007,0,0,0,0,v
2016-01-27 22:48,3.455,0.013,0,0,0,0,v
2016-01-27 22:54,3.360,0.010,0,0,0,0,v
2016-01-27 23:00,3.281,0.010,0,0,0,0,v
2016-01-27 23:06,3.212,0.010,0,0,0,0,v
2016-01-27 23:12,3.150,0.007,0,0,0,0,v
2016-01-27 23:18,3.091,0.013,0,0,0,0,v
2016-01-27 23:24,3.012,0.010,0,0,0,0,v
2016-01-27 23:30,2.943,0.007,0,0,0,0,v
2016-01-27 23:36,2.887,0.007,0,0,0,0,v
2016-01-27 23:42,2.828,0.010,0,0,0,0,v
2016-01-27 23:48,2.789,0.003,0,0,0,0,v
2016-01-27 23:54,2.762,0.007,0,0,0,0,v
2016-01-28 00:00,2.720,0.007,0,0,0,0,v
2016-01-28 00:06,2.644,0.016,0,0,0,0,v
2016-01-28 00:12,2.569,0.013,0,0,0,0,v
2016-01-28 00:18,2.500,0.007,0,0,0,0,v
2016-01-28 00:24,2.425,0.013,0,0,0,0,v
2016-01-28 00:30,2.329,0.013,0,0,0,0,v
2016-01-28 00:36,2.244,0.010,0,0,0,0,v
2016-01-28 00:42,2.195,0.003,0,0,0,0,v
2016-01-28 00:48,2.165,0.007,0,0,0,0,v
2016-01-28 00:54,2.113,0.007,0,0,0,0,v
2016-01-28 01:00,2.047,0.010,0,0,0,0,v
2016-01-28 01:06,1.959,0.013,0,0,0,0,v
2016-01-28 01:12,1.867,0.013,0,0,0,0,v
2016-01-28 01:18,1.772,0.013,0,0,0,0,v
2016-01-28 01:24,1.686,0.010,0,0,0,0,v
2016-01-28 01:30,1.627,0.007,0,0,0,0,v
2016-01-28 01:36,1.572,0.007,0,0,0,0,v
2016-01-28 01:42,1.532,0.003,0,0,0,0,v
2016-01-28 01:48,1.522,0.003,0,0,0,0,v
2016-01-28 01:54,1.509,0.000,0,0,0,0,v
2016-01-28 02:00,1.483,0.007,0,0,0,0,v
2016-01-28 02:06,1.437,0.003,0,0,0,0,v
2016-01-28 02:12,1.424,0.003,0,0,0,0,v
2016-01-28 02:18,1.414,0.003,0,0,0,0,v
2016-01-28 02:24,1.421,0.003,0,0,0,0,v
2016-01-28 02:30,1.388,0.003,0,0,0,0,v
2016-01-28 02:36,1.368,0.007,0,0,0,0,v
2016-01-28 02:42,1.355,0.003,0,0,0,0,v
2016-01-28 02:48,1.322,0.003,0,0,0,0,v
2016-01-28 02:54,1.325,0.003,0,0,0,0,v
2016-01-28 03:00,1.306,0.007,0,0,0,0,v
2016-01-28 03:06,1.312,0.003,0,0,0,0,v
2016-01-28 03:12,1.276,0.007,0,0,0,0,v
2016-01-28 03:18,1.283,0.003,0,0,0,0,v
2016-01-28 03:24,1.325,0.010,0,0,0,0,v
2016-01-28 03:30,1.411,0.013,0,0,0,0,v
2016-01-28 03:36,1.486,0.007,0,0,0,0,v
2016-01-28 03:42,1.509,0.003,0,0,0,0,v
2016-01-28 03:48,1.539,0.010,0,0,0,0,v
2016-01-28 03:54,1.558,0.007,0,0,0,0,v
2016-01-28 04:00,1.594,0.010,0,0,0,0,v
2016-01-28 04:06,1.640,0.007,0,0,0,0,v
2016-01-28 04:12,1.663,0.007,0,0,0,0,v
2016-01-28 04:18,1.690,0.007,0,0,0,0,v
2016-01-28 04:24,1.749,0.007,0,0,0,0,v
2016-01-28 04:30,1.827,0.010,0,0,0,0,v
2016-01-28 04:36,1.864,0.003,0,0,0,0,v
2016-01-28 04:42,1.873,0.007,0,0,0,0,v
2016-01-28 04:48,1.972,0.016,0,0,0,0,v
2016-01-28 04:54,2.090,0.016,0,0,0,0,v
2016-01-28 05:00,2.188,0.007,0,0,0,0,v
2016-01-28 05:06,2.234,0.007,0,0,0,0,v
2016-01-28 05:12,2.277,0.007,0,0,0,0,v
2016-01-28 05:18,2.320,0.007,0,0,0,0,v
2016-01-28 05:24,2.375,0.010,0,0,0,0,v
2016-01-28 05:30,2.448,0.010,0,0,0,0,v
2016-01-28 05:36,2.516,0.010,0,0,0,0,v
2016-01-28 05:42,2.595,0.013,0,0,0,0,v
2016-01-28 05:48,2.707,0.013,0,0,0,0,v
2016-01-28 05:54,2.776,0.007,0,0,0,0,v
2016-01-28 06:00,2.851,0.016,0,0,0,0,v
2016-01-28 06:06,2.949,0.016,0,0,0,0,v
2016-01-28 06:12,3.051,0.010,0,0,0,0,v
2016-01-28 06:18,3.104,0.010,0,0,0,0,v
2016-01-28 06:24,3.209,0.010,0,0,0,0,v
2016-01-28 06:30,3.317,0.013,0,0,0,0,v
2016-01-28 06:36,3.392,0.007,0,0,0,0,v
2016-01-28 06:42,3.432,0.007,0,0,0,0,v
2016-01-28 06:48,3.478,0.010,0,0,0,0,v
2016-01-28 06:54,3.550,0.013,0,0,0,0,v
2016-01-28 07:00,3.602,0.007,0,0,0,0,v
2016-01-28 07:06,3.661,0.016,0,0,0,0,v
2016-01-28 07:12,3.734,0.007,0,0,0,0,v
2016-01-28 07:18,3.773,0.007,0,0,0,0,v
2016-01-28 07:24,3.780,0.010,0,0,0,0,v
2016-01-28 07:30,3.799,0.010,0,0,0,0,v
2016-01-28 07:36,3.845,0.010,0,0,0,0,v
2016-01-28 07:42,3.937,0.026,0,0,0,0,v
2016-01-28 07:48,4.058,0.013,0,0,0,0,v
2016-01-28 07:54,4.078,0.013,0,0,0,0,v
2016-01-28 08:00,4.072,0.010,0,0,0,0,v
2016-01-28 08:06,4.147,0.010,0,0,0,0,v
2016-01-28 08:12,4.226,0.010,0,0,0,0,v
2016-01-28 08:18,4.288,0.013,0,0,0,0,v
2016-01-28 08:24,4.252,0.013,0,0,0,0,v
2016-01-28 08:30,4.206,0.000,0,0,0,0,v
2016-01-28 08:36,4.186,0.013,0,0,0,0,v
2016-01-28 08:42,4.170,0.010,0,0,0,0,v
2016-01-28 08:48,4.160,0.010,0,0,0,0,v
2016-01-28 08:54,4.206,0.016,0,0,0,0,v
2016-01-28 09:00,4.350,0.016,0,0,0,0,v
2016-01-28 09:06,4.265,0.016,0,0,1,0,v
2016-01-28 09:12,4.186,0.010,0,0,1,0,v
2016-01-28 09:18,4.121,0.013,0,0,0,0,v
2016-01-28 09:24,4.114,0.010,0,0,0,0,v
2016-01-28 09:30,4.154,0.013,0,0,0,0,v
2016-01-28 09:36,4.085,0.010,0,0,0,0,v
2016-01-28 09:42,4.065,0.013,0,0,0,0,v
2016-01-28 09:48,4.052,0.010,0,0,0,0,v
2016-01-28 09:54,4.009,0.010,0,0,0,0,v
2016-01-28 10:00,3.986,0.010,0,0,0,0,v
2016-01-28 10:06,3.904,0.013,0,0,0,0,v
2016-01-28 10:12,3.825,0.010,0,0,0,0,v
2016-01-28 10:18,3.796,0.007,0,0,0,0,v
2016-01-28 10:24,3.783,0.007,0,0,0,0,v
2016-01-28 10:30,3.698,0.016,0,0,0,0,v
2016-01-28 10:36,3.602,0.013,0,0,0,0,v
2016-01-28 10:42,3.543,0.010,0,0,0,0,v
2016-01-28 10:48,3.478,0.013,0,0,0,0,v
2016-01-28 10:54,3.425,0.007,0,0,0,0,v
2016-01-28 11:00,3.363,0.007,0,0,0,0,v
2016-01-28 11:06,3.294,0.010,0,0,0,0,v
2016-01-28 11:12,3.219,0.013,0,0,0,0,v
2016-01-28 11:18,3.114,0.013,0,0,0,0,v
2016-01-28 11:24,3.041,0.010,0,0,0,0,v
2016-01-28 11:30,3.009,0.007,0,0,0,0,v
2016-01-28 11:36,2.956,0.010,0,0,0,0,v
2016-01-28 11:42,2.900,0.007,0,0,0,0,v
2016-01-28 11:48,2.815,0.007,0,0,0,0,v
2016-01-28 11:54,2.723,0.013,0,0,0,0,v
2016-01-28 12:00,2.657,0.007,0,0,0,0,v
2016-01-28 12:06,2.621,0.007,0,0,0,0,v
2016-01-28 12:12,2.552,0.010,0,0,0,0,v
2016-01-28 12:18,2.461,0.013,0,0,0,0,v
2016-01-28 12:24,2.379,0.010,0,0,0,0,v
2016-01-28 12:30,2.310,0.007,0,0,0,0,v
2016-01-28 12:36,2.251,0.007,0,0,0,0,v
2016-01-28 12:42,2.165,0.013,0,0,0,0,v
2016-01-28 12:48,2.073,0.010,0,0,0,0,v
2016-01-28 12:54,2.018,0.007,0,0,0,0,v
2016-01-28 13:00,1.969,0.007,0,0,0,0,v
2016-01-28 13:06,1.916,0.007,0,0,0,0,v
2016-01-28 13:12,1.844,0.010,0,0,0,0,v
2016-01-28 13:18,1.768,0.010,0,0,0,0,v
2016-01-28 13:24,1.686,0.010,0,0,0,0,v
2016-01-28 13:30,1.621,0.010,0,0,0,0,v
2016-01-28 13:36,1.555,0.007,0,0,0,0,v
2016-01-28 13:42,1.512,0.007,0,0,0,0,v
2016-01-28 13:48,1.457,0.007,0,0,0,0,v
2016-01-28 13:54,1.385,0.010,0,0,0,0,v
2016-01-28 14:00,1.325,0.010,0,0,0,0,v
2016-01-28 14:06,1.289,0.003,0,0,0,0,v
2016-01-28 14:12,1.293,0.003,0,0,0,0,v
2016-01-28 14:18,1.293,0.007,0,0,0,0,v
2016-01-28 14:24,1.263,0.007,0,0,0,0,v
2016-01-28 14:30,1.211,0.010,0,0,0,0,v
2016-01-28 14:36,1.168,0.000,0,0,0,0,v
2016-01-28 14:42,1.181,0.003,0,0,0,0,v
2016-01-28 14:48,1.207,0.003,0,0,0,0,v
2016-01-28 14:54,1.201,0.007,0,0,0,0,v
2016-01-28 15:00,1.155,0.007,0,0,0,0,v
2016-01-28 15:06,1.093,0.010,0,0,0,0,v
2016-01-28 15:12,1.037,0.007,0,0,0,0,v
2016-01-28 15:18,0.994,0.007,0,0,0,0,v
2016-01-28 15:24,0.984,0.003,0,0,0,0,v
2016-01-28 15:30,0.988,0.003,0,0,0,0,v
2016-01-28 15:36,0.991,0.003,0,0,0,0,v
2016-01-28 15:42,1.004,0.010,0,0,0,0,v
2016-01-28 15:48,1.076,0.013,0,0,0,0,v
2016-01-28 15:54,1.168,0.013,0,0,0,0,v
2016-01-28 16:00,1.230,0.007,0,0,0,0,v
2016-01-28 16:06,1.260,0.010,0,0,0,0,v
2016-01-28 16:12,1.335,0.010,0,0,0,0,v
2016-01-28 16:18,1.407,0.013,0,0,0,0,v
2016-01-28 16:24,1.473,0.003,0,0,0,0,v
2016-01-28 16:30,1.490,0.003,0,0,0,0,v
2016-01-28 16:36,1.522,0.007,0,0,0,0,v
2016-01-28 16:42,1.588,0.010,0,0,0,0,v
2016-01-28 16:48,1.663,0.010,0,0,0,0,v
2016-01-28 16:54,1.722,0.003,0,0,0,0,v
2016-01-28 17:00,1.768,0.007,0,0,0,0,v
2016-01-28 17:06,1.804,0.007,0,0,0,0,v
2016-01-28 17:12,1.886,0.010,0,0,0,0,v
2016-01-28 17:18,1.959,0.010,0,0,0,0,v
2016-01-28 17:24,2.021,0.007,0,0,0,0,v
2016-01-28 17:30,2.070,0.010,0,0,0,0,v
2016-01-28 17:36,2.106,0.010,0,0,0,0,v
2016-01-28 17:42,2.195,0.016,0,0,0,0,v
2016-01-28 17:48,2.277,0.013,0,0,0,0,v
2016-01-28 17:54,2.369,0.007,0,0,0,0,v
2016-01-28 18:00,2.457,0.013,0,0,0,0,v
2016-01-28 18:06,2.559,0.016,0,0,0,0,v
2016-01-28 18:12,2.654,0.013,0,0,0,0,v
2016-01-28 18:18,2.730,0.007,0,0,0,0,v
2016-01-28 18:24,2.772,0.007,0,0,0,0,v
2016-01-28 18:30,2.818,0.013,0,0,0,0,v
2016-01-28 18:36,2.894,0.010,0,0,0,0,v
2016-01-28 18:42,2.972,0.010,0,0,0,0,v
2016-01-28 18:48,3.048,0.007,0,0,0,0,v
2016-01-28 18:54,3.081,0.010,0,0,0,0,v
2016-01-28 19:00,3.146,0.013,0,0,0,0,v
2016-01-28 19:06,3.258,0.016,0,0,0,0,v
2016-01-28 19:12,3.327,0.010,0,0,0,0,v
2016-01-28 19:18,3.383,0.010,0,0,0,0,v
2016-01-28 19:24,3.497,0.016,0,0,0,0,v
2016-01-28 19:30,3.596,0.010,0,0,0,0,v
2016-01-28 19:36,3.645,0.007,0,0,0,0,v
2016-01-28 19:42,3.675,0.007,0,0,0,0,v
2016-01-28 19:48,3.711,0.007,0,0,0,0,v
2016-01-28 19:54,3.770,0.010,0,0,0,0,v
2016-01-28 20:00,3.871,0.016,0,0,0,0,v
2016-01-28 20:06,3.937,0.007,0,0,0,0,v
2016-01-28 20:12,4.003,0.010,0,0,0,0,v
2016-01-28 20:18,4.081,0.013,0,0,0,0,v
2016-01-28 20:24,4.140,0.007,0,0,0,0,v
2016-01-28 20:30,4.173,0.007,0,0,0,0,v
2016-01-28 20:36,4.183,0.000,0,0,0,0,v
2016-01-28 20:42,4.229,0.007,0,0,0,0,v
2016-01-28 20:48,4.252,0.007,0,0,0,0,v
2016-01-28 20:54,4.275,0.007,0,0,0,0,v
2016-01-28 21:00,4.318,0.007,0,0,0,0,v
2016-01-28 21:06,4.377,0.007,0,0,0,0,v
2016-01-28 21:12,4.383,0.013,0,0,0,0,v
2016-01-28 21:18,4.432,0.007,0,0,0,0,v
2016-01-28 21:24,4.429,0.013,0,0,0,0,v
2016-01-28 21:30,4.370,0.013,0,0,0,0,v
2016-01-28 21:36,4.324,0.007,0,0,0,0,v
2016-01-28 21:42,4.337,0.007,0,0,0,0,v
2016-01-28 21:48,4.357,0.007,0,0,0,0,v
2016-01-28 21:54,4.357,0.007,0,0,0,0,v
2016-01-28 22:00,4.318,0.010,0,0,0,0,v
2016-01-28 22:06,4.321,0.007,0,0,0,0,v
2016-01-28 22:12,4.314,0.010,0,0,0,0,v
2016-01-28 22:18,4.259,0.010,0,0,0,0,v
2016-01-28 22:24,4.173,0.013,0,0,0,0,v
2016-01-28 22:30,4.058,0.016,0,0,0,0,v
2016-01-28 22:36,3.976,0.007,0,0,0,0,v
2016-01-28 22:42,3.970,0.007,0,0,0,0,v
2016-01-28 22:48,3.970,0.010,0,0,0,0,v
2016-01-28 22:54,3.888,0.013,0,0,0,0,v
2016-01-28 23:00,3.802,0.007,0,0,0,0,v
2016-01-28 23:06,3.812,0.007,0,0,0,0,v
2016-01-28 23:12,3.786,0.003,0,0,0,0,v
2016-01-28 23:18,3.720,0.013,0,0,0,0,v
2016-01-28 23:24,3.648,0.010,0,0,0,0,v
2016-01-28 23:30,3.533,0.013,0,0,0,0,v
2016-01-28 23:36,3.474,0.000,0,0,0,0,v
2016-01-28 23:42,3.484,0.007,0,0,0,0,v
2016-01-28 23:48,3.435,0.010,0,0,0,0,v
2016-01-28 23:54,3.353,0.013,0,0,0,0,v
2016-01-29 00:00,3.258,0.010,0,0,0,0,v
2016-01-29 00:06,3.278,0.007,0,0,0,0,v
2016-01-29 00:12,3.304,0.007,0,0,0,0,v
2016-01-29 00:18,3.189,0.020,0,0,0,0,v
2016-01-29 00:24,3.045,0.013,0,0,0,0,v
2016-01-29 00:30,2.986,0.007,0,0,0,0,v
2016-01-29 00:36,2.933,0.010,0,0,0,0,v
2016-01-29 00:42,2.871,0.016,0,0,0,0,v
2016-01-29 00:48,2.743,0.013,0,0,0,0,v
2016-01-29 00:54,2.628,0.016,0,0,0,0,v
2016-01-29 01:00,2.556,0.007,0,0,0,0,v
2016-01-29 01:06,2.530,0.003,0,0,0,0,v
2016-01-29 01:12,2.526,0.007,0,0,0,0,v
2016-01-29 01:18,2.480,0.010,0,0,0,0,v
2016-01-29 01:24,2.369,0.013,0,0,0,0,v
2016-01-29 01:30,2.310,0.010,0,0,0,0,v
2016-01-29 01:36,2.297,0.007,0,0,0,0,v
2016-01-29 01:42,2.224,0.010,0,0,0,0,v
2016-01-29 01:48,2.156,0.016,0,0,0,0,v
2016-01-29 01:54,2.096,0.010,0,0,0,0,v
2016-01-29 02:00,2.028,0.013,0,0,0,0,v
2016-01-29 02:06,1.965,0.007,0,0,0,0,v
2016-01-29 02:12,1.942,0.007,0,0,0,0,v
2016-01-29 02:18,1.900,0.010,0,0,0,0,v
2016-01-29 02:24,1.844,0.010,0,0,0,0,v
2016-01-29 02:30,1.778,0.007,0,0,0,0,v
2016-01-29 02:36,1.765,0.007,0,0,0,0,v
2016-01-29 02:42,1.752,0.007,0,0,0,0,v
2016-01-29 02:48,1.716,0.007,0,0,0,0,v
2016-01-29 02:54,1.680,0.003,0,0,0,0,v
2016-01-29 03:00,1.673,0.007,0,0,0,0,v
2016-01-29 03:06,1.693,0.007,0,0,0,0,v
2016-01-29 03:12,1.686,0.007,0,0,0,0,v
2016-01-29 03:18,1.670,0.007,0,0,0,0,v
2016-01-29 03:24,1.657,0.007,0,0,0,0,v
2016-01-29 03:30,1.594,0.016,0,0,0,0,v
2016-01-29 03:36,1.499,0.010,0,0,0,0,v
2016-01-29 03:42,1.486,0.003,0,0,0,0,v
2016-01-29 03:48,1.516,0.007,0,0,0,0,v
2016-01-29 03:54,1.545,0.010,0,0,0,0,v
2016-01-29 04:00,1.486,0.003,0,0,0,0,v
2016-01-29 04:06,1.486,0.003,0,0,0,0,v
2016-01-29 04:12,1.522,0.007,0,0,0,0,v
2016-01-29 04:18,1.483,0.007,0,0,0,0,v
2016-01-29 04:24,1.460,0.010,0,0,0,0,v
2016-01-29 04:30,1.483,0.000,0,0,0,0,v
2016-01-29 04:36,1.598,0.010,0,0,0,0,v
2016-01-29 04:42,1.617,0.007,0,0,0,0,v
2016-01-29 04:48,1.644,0.010,0,0,0,0,v
2016-01-29 04:54,1.624,0.007,0,0,0,0,v
2016-01-29 05:00,1.650,0.010,0,0,0,0,v
2016-01-29 05:06,1.709,0.010,0,0,0,0,v
2016-01-29 05:12,1.749,0.010,0,0,0,0,v
2016-01-29 05:18,1.768,0.007,0,0,0,0,v
2016-01-29 05:24,1.778,0.007,0,0,0,0,v
2016-01-29 05:30,1.795,0.007,0,0,0,0,v
2016-01-29 05:36,1.808,0.007,0,0,0,0,v
2016-01-29 05:42,1.857,0.010,0,0,0,0,v
2016-01-29 05:48,1.906,0.010,0,0,0,0,v
2016-01-29 05:54,1.962,0.010,0,0,0,0,v
2016-01-29 06:00,2.024,0.010,0,0,0,0,v
2016-01-29 06:06,2.090,0.007,0,0,0,0,v
2016-01-29 06:12,2.110,0.007,0,0,0,0,v
2016-01-29 06:18,2.110,0.003,0,0,0,0,v
2016-01-29 06:24,2.119,0.007,0,0,0,0,v
2016-01-29 06:30,2.195,0.013,0,0,0,0,v
2016-01-29 06:36,2.274,0.010,0,0,0,0,v
2016-01-29 06:42,2.336,0.007,0,0,0,0,v
2016-01-29 06:48,2.388,0.010,0,0,0,0,v
2016-01-29 06:54,2.467,0.010,0,0,0,0,v
2016-01-29 07:00,2.497,0.007,0,0,0,0,v
2016-01-29 07:06,2.533,0.010,0,0,0,0,v
2016-01-29 07:12,2.569,0.007,0,0,0,0,v
2016-01-29 07:18,2.621,0.010,0,0,0,0,v
2016-01-29 07:24,2.674,0.010,0,0,0,0,v
2016-01-29 07:30,2.746,0.010,0,0,0,0,v
2016-01-29 07:36,2.785,0.010,0,0,0,0,v
2016-01-29 07:42,2.818,0.007,0,0,0,0,v
2016-01-29 07:48,2.844,0.007,0,0,0,0,v
2016-01-29 07:54,2.864,0.007,0,0,0,0,v
2016-01-29 08:00,2.887,0.010,0,0,0,0,v
2016-01-29 08:06,2.904,0.007,0,0,0,0,v
2016-01-29 08:12,2.881,0.010,0,0,0,0,v
2016-01-29 08:18,2.874,0.007,0,0,0,0,v
2016-01-29 08:24,2.904,0.010,0,0,0,0,v
2016-01-29 08:30,2.969,0.013,0,0,0,0,v
2016-01-29 08:36,3.025,0.007,0,0,0,0,v
2016-01-29 08:42,2.982,0.010,0,0,0,0,v
2016-01-29 08:48,2.933,0.010,0,0,0,0,v
2016-01-29 08:54,2.897,0.007,0,0,0,0,v
2016-01-29 09:00,2.907,0.007,0,0,0,0,v
2016-01-29 09:06,2.927,0.003,0,0,0,0,v
2016-01-29 09:12,2.920,0.007,0,0,0,0,v
2016-01-29 09:18,2.913,0.003,0,0,0,0,v
2016-01-29 09:24,2.923,0.007,0,0,0,0,v
2016-01-29 09:30,2.910,0.007,0,0,0,0,v
2016-01-29 09:36,2.864,0.007,0,0,0,0,v
2016-01-29 09:42,2.844,0.007,0,0,0,0,v
2016-01-29 09:48,2.844,0.003,0,0,0,0,v
2016-01-29 09:54,2.815,0.010,0,0,0,0,v
2016-01-29 10:00,2.822,0.010,0,0,0,0,v
2016-01-29 10:06,2.851,0.007,0,0,0,0,v
2016-01-29 10:12,2.818,0.010,0,0,0,0,v
2016-01-29 10:18,2.753,0.007,0,0,0,0,v
2016-01-29 10:24,2.733,0.007,0,0,0,0,v
2016-01-29 10:30,2.746,0.003,0,0,0,0,v
2016-01-29 10:36,2.661,0.013,0,0,0,0,v
2016-01-29 10:42,2.536,0.016,0,0,0,0,v
2016-01-29 10:48,2.457,0.007,0,0,0,0,v
2016-01-29 10:54,2.438,0.003,0,0,0,0,v
2016-01-29 11:00,2.441,0.003,0,0,0,0,v
2016-01-29 11:06,2.402,0.013,0,0,0,0,v
2016-01-29 11:12,2.333,0.010,0,0,0,0,v
2016-01-29 11:18,2.260,0.003,0,0,0,0,v
2016-01-29 11:24,2.293,0.000,0,0,0,0,v
2016-01-29 11:30,2.290,0.003,0,0,0,0,v
2016-01-29 11:36,2.221,0.010,0,0,0,0,v
2016-01-29 11:42,2.123,0.013,0,0,0,0,v
2016-01-29 11:48,2.041,0.007,0,0,0,0,v
2016-01-29 11:54,1.975,0.010,0,0,0,0,v
2016-01-29 12:00,1.923,0.007,0,0,0,0,v
2016-01-29 12:06,1.844,0.010,0,0,0,0,v
2016-01-29 12:12,1.775,0.007,0,0,0,0,v
2016-01-29 12:18,1.732,0.007,0,0,0,0,v
2016-01-29 12:24,1.677,0.010,0,0,0,0,v
2016-01-29 12:30,1.627,0.007,0,0,0,0,v
2016-01-29 12:36,1.578,0.007,0,0,0,0,v
2016-01-29 12:42,1.532,0.010,0,0,0,0,v
2016-01-29 12:48,1.460,0.010,0,0,0,0,v
2016-01-29 12:54,1.365,0.013,0,0,0,0,v
2016-01-29 13:00,1.296,0.007,0,0,0,0,v
2016-01-29 13:06,1.227,0.010,0,0,0,0,v
2016-01-29 13:12,1.152,0.010,0,0,0,0,v
2016-01-29 13:18,1.079,0.010,0,0,0,0,v
2016-01-29 13:24,1.014,0.010,0,0,0,0,v
2016-01-29 13:30,0.948,0.010,0,0,0,0,v
2016-01-29 13:36,0.892,0.010,0,0,0,0,v
2016-01-29 13:42,0.846,0.007,0,0,0,0,v
2016-01-29 13:48,0.791,0.007,0,0,0,0,v
2016-01-29 13:54,0.745,0.007,0,0,0,0,v
2016-01-29 14:00,0.699,0.007,0,0,0,0,v
2016-01-29 14:06,0.653,0.007,0,0,0,0,v
2016-01-29 14:12,0.600,0.007,0,0,0,0,v
2016-01-29 14:18,0.558,0.007,0,0,0,0,v
2016-01-29 14:24,0.518,0.003,0,0,0,0,v
2016-01-29 14:30,0.482,0.007,0,0,0,0,v
2016-01-29 14:36,0.433,0.007,0,0,0,0,v
2016-01-29 14:42,0.390,0.007,0,0,0,0,v
2016-01-29 14:48,0.358,0.010,0,0,0,0,v
2016-01-29 14:54,0.331,0.003,0,0,0,0,v
2016-01-29 15:00,0.305,0.007,0,0,0,0,v
2016-01-29 15:06,0.279,0.003,0,0,0,0,v
2016-01-29 15:12,0.253,0.003,0,0,0,0,v
2016-01-29 15:18,0.220,0.007,0,0,0,0,v
2016-01-29 15:24,0.184,0.003,0,0,0,0,v
2016-01-29 15:30,0.157,0.000,0,0,0,0,v
2016-01-29 15:36,0.141,0.003,0,0,0,0,v
2016-01-29 15:42,0.157,0.003,0,0,0,0,v
