Date Time, Water Level, Sigma, O, F, R, L, Quality 
2016-12-18 04:00,1.972,0.007,0,0,0,0,v
2016-12-18 04:06,2.021,0.010,0,0,0,0,v
2016-12-18 04:12,2.073,0.007,0,0,0,0,v
2016-12-18 04:18,2.116,0.007,0,0,0,0,v
2016-12-18 04:24,2.159,0.007,0,0,0,0,v
2016-12-18 04:30,2.208,0.007,0,0,0,0,v
2016-12-18 04:36,2.264,0.007,0,0,0,0,v
2016-12-18 04:42,2.329,0.007,0,0,0,0,v
2016-12-18 04:48,2.382,0.007,0,0,0,0,v
2016-12-18 04:54,2.431,0.007,0,0,0,0,v
2016-12-18 05:00,2.484,0.007,0,0,0,0,v
2016-12-18 05:06,2.549,0.010,0,0,0,0,v
2016-12-18 05:12,2.621,0.010,0,0,0,0,v
2016-12-18 05:18,2.697,0.010,0,0,0,0,v
2016-12-18 05:24,2.762,0.010,0,0,0,0,v
2016-12-18 05:30,2.831,0.010,0,0,0,0,v
2016-12-18 05:36,2.900,0.010,0,0,0,0,v
2016-12-18 05:42,2.972,0.010,0,0,0,0,v
2016-12-18 05:48,3.038,0.007,0,0,0,0,v
2016-12-18 05:54,3.104,0.010,0,0,0,0,v
2016-12-18 06:00,3.176,0.010,0,0,0,0,v
2016-12-18 06:06,3.258,0.010,0,0,0,0,v
2016-12-18 06:12,3.343,0.013,0,0,0,0,v
2016-12-18 06:18,3.428,0.013,0,0,0,0,v
2016-12-18 06:24,3.501,0.007,0,0,0,0,v
2016-12-18 06:30,3.570,0.010,0,0,0,0,v
2016-12-18 06:36,3.638,0.010,0,0,0,0,v
2016-12-18 06:42,3.717,0.010,0,0,0,0,v
2016-12-18 06:48,3.789,0.007,0,0,0,0,v
2016-12-18 06:54,3.852,0.007,0,0,0,0,v
2016-12-18 07:00,3.911,0.010,0,0,0,0,v
2016-12-18 07:06,3.973,0.010,0,0,0,0,v
2016-12-18 07:12,4.029,0.007,0,0,0,0,v
2016-12-18 07:18,4.075,0.010,0,0,0,0,v
2016-12-18 07:24,4.131,0.007,0,0,0,0,v
2016-12-18 07:30,4.186,0.010,0,0,0,0,v
2016-12-18 07:36,4.229,0.007,0,0,0,0,v
2016-12-18 07:42,4.275,0.007,0,0,0,0,v
2016-12-18 07:48,4.304,0.007,0,0,0,0,v
2016-12-18 07:54,4.341,0.007,0,0,0,0,v
2016-12-18 08:00,4.386,0.010,0,0,0,0,v
2016-12-18 08:06,4.432,0.010,0,0,0,0,v
2016-12-18 08:12,4.455,0.007,0,0,0,0,v
2016-12-18 08:18,4.459,0.007,0,0,0,0,v
2016-12-18 08:24,4.485,0.007,0,0,0,0,v
2016-12-18 08:30,4.501,0.010,0,0,0,0,v
2016-12-18 08:36,4.508,0.007,0,0,0,0,v
2016-12-18 08:42,4.511,0.007,0,0,0,0,v
2016-12-18 08:48,4.521,0.007,0,0,0,0,v
2016-12-18 08:54,4.521,0.010,0,0,0,0,v
2016-12-18 09:00,4.521,0.007,0,0,0,0,v
2016-12-18 09:06,4.528,0.010,0,0,0,0,v
2016-12-18 09:12,4.514,0.010,0,0,0,0,v
2016-12-18 09:18,4.469,0.007,0,0,0,0,v
2016-12-18 09:24,4.442,0.007,0,0,0,0,v
2016-12-18 09:30,4.452,0.010,0,0,0,0,v
2016-12-18 09:36,4.416,0.010,0,0,0,0,v
2016-12-18 09:42,4.354,0.010,0,0,0,0,v
2016-12-18 09:48,4.318,0.007,0,0,0,0,v
2016-12-18 09:54,4.285,0.010,0,0,0,0,v
2016-12-18 10:00,4.226,0.010,0,0,0,0,v
2016-12-18 10:06,4.167,0.007,0,0,0,0,v
2016-12-18 10:12,4.121,0.010,0,0,0,0,v
2016-12-18 10:18,4.075,0.007,0,0,0,0,v
2016-12-18 10:24,4.026,0.010,0,0,0,0,v
2016-12-18 10:30,3.963,0.010,0,0,0,0,v
2016-12-18 10:36,3.901,0.007,0,0,0,0,v
2016-12-18 10:42,3.855,0.007,0,0,0,0,v
2016-12-18 10:48,3.796,0.007,0,0,0,0,v
2016-12-18 10:54,3.737,0.010,0,0,0,0,v
2016-12-18 11:00,3.678,0.010,0,0,0,0,v
2016-12-18 11:06,3.609,0.010,0,0,0,0,v
2016-12-18 11:12,3.547,0.007,0,0,0,0,v
2016-12-18 11:18,3.484,0.010,0,0,0,0,v
2016-12-18 11:24,3.409,0.010,0,0,0,0,v
2016-12-18 11:30,3.337,0.010,0,0,0,0,v
2016-12-18 11:36,3.268,0.010,0,0,0,0,v
2016-12-18 11:42,3.205,0.007,0,0,0,0,v
2016-12-18 11:48,3.130,0.010,0,0,0,0,v
2016-12-18 11:54,3.041,0.010,0,0,0,0,v
2016-12-18 12:00,2.963,0.010,0,0,0,0,v
2016-12-18 12:06,2.897,0.010,0,0,0,0,v
2016-12-18 12:12,2.818,0.010,0,0,0,0,v
2016-12-18 12:18,2.733,0.010,0,0,0,0,v
2016-12-18 12:24,2.657,0.010,0,0,0,0,v
2016-12-18 12:30,2.592,0.010,0,0,0,0,v
2016-12-18 12:36,2.530,0.010,0,0,0,0,v
2016-12-18 12:42,2.464,0.010,0,0,0,0,v
2016-12-18 12:48,2.392,0.010,0,0,0,0,v
2016-12-18 12:54,2.320,0.010,0,0,0,0,v
2016-12-18 13:00,2.247,0.010,0,0,0,0,v
2016-12-18 13:06,2.172,0.010,0,0,0,0,v
2016-12-18 13:12,2.100,0.010,0,0,0,0,v
2016-12-18 13:18,2.024,0.010,0,0,0,0,v
2016-12-18 13:24,1.946,0.010,0,0,0,0,v
2016-12-18 13:30,1.870,0.010,0,0,0,0,v
2016-12-18 13:36,1.798,0.010,0,0,0,0,v
2016-12-18 13:42,1.729,0.007,0,0,0,0,v
2016-12-18 13:48,1.667,0.007,0,0,0,0,v
2016-12-18 13:54,1.614,0.007,0,0,0,0,v
2016-12-18 14:00,1.562,0.010,0,0,0,0,v
2016-12-18 14:06,1.516,0.013,0,0,0,0,v
2016-12-18 14:12,1.470,0.007,0,0,0,0,v
2016-12-18 14:18,1.421,0.007,0,0,0,0,v
2016-12-18 14:24,1.362,0.007,0,0,0,0,v
2016-12-18 14:30,1.302,0.007,0,0,0,0,v
2016-12-18 14:36,1.247,0.007,0,0,0,0,v
2016-12-18 14:42,1.194,0.007,0,0,0,0,v
2016-12-18 14:48,1.142,0.007,0,0,0,0,v
2016-12-18 14:54,1.086,0.013,0,0,0,0,v
2016-12-18 15:00,1.033,0.007,0,0,0,0,v
2016-12-18 15:06,0.994,0.003,0,0,0,0,v
2016-12-18 15:12,0.961,0.003,0,0,0,0,v
2016-12-18 15:18,0.938,0.007,0,0,0,0,v
2016-12-18 15:24,0.922,0.013,0,0,0,0,v
2016-12-18 15:30,0.902,0.003,0,0,0,0,v
2016-12-18 15:36,0.889,0.003,0,0,0,0,v
2016-12-18 15:42,0.866,0.007,0,0,0,0,v
2016-12-18 15:48,0.853,0.003,0,0,0,0,v
2016-12-18 15:54,0.850,0.003,0,0,0,0,v
2016-12-18 16:00,0.846,0.003,0,0,0,0,v
2016-12-18 16:06,0.853,0.003,0,0,0,0,v
2016-12-18 16:12,0.876,0.003,0,0,0,0,v
2016-12-18 16:18,0.915,0.007,0,0,0,0,v
2016-12-18 16:24,0.961,0.007,0,0,0,0,v
2016-12-18 16:30,1.010,0.007,0,0,0,0,v
2016-12-18 16:36,1.047,0.007,0,0,0,0,v
2016-12-18 16:42,1.073,0.003,0,0,0,0,v
2016-12-18 16:48,1.099,0.007,0,0,0,0,v
2016-12-18 16:54,1.138,0.003,0,0,0,0,v
2016-12-18 17:00,1.171,0.007,0,0,0,0,v
2016-12-18 17:06,1.211,0.007,0,0,0,0,v
2016-12-18 17:12,1.257,0.007,0,0,0,0,v
2016-12-18 17:18,1.312,0.007,0,0,0,0,v
2016-12-18 17:24,1.378,0.010,0,0,0,0,v
2016-12-18 17:30,1.437,0.007,0,0,0,0,v
2016-12-18 17:36,1.496,0.007,0,0,0,0,v
2016-12-18 17:42,1.562,0.010,0,0,0,0,v
2016-12-18 17:48,1.634,0.010,0,0,0,0,v
2016-12-18 17:54,1.709,0.010,0,0,0,0,v
2016-12-18 18:00,1.768,0.007,0,0,0,0,v
2016-12-18 18:06,1.824,0.007,0,0,0,0,v
2016-12-18 18:12,1.883,0.010,0,0,0,0,v
2016-12-18 18:18,1.952,0.007,0,0,0,0,v
2016-12-18 18:24,2.028,0.007,0,0,0,0,v
2016-12-18 18:30,2.096,0.010,0,0,0,0,v
2016-12-18 18:36,2.169,0.010,0,0,0,0,v
2016-12-18 18:42,2.241,0.010,0,0,0,0,v
2016-12-18 18:48,2.316,0.010,0,0,0,0,v
2016-12-18 18:54,2.392,0.010,0,0,0,0,v
2016-12-18 19:00,2.464,0.010,0,0,0,0,v
2016-12-18 19:06,2.516,0.007,0,0,0,0,v
2016-12-18 19:12,2.582,0.010,0,0,0,0,v
2016-12-18 19:18,2.651,0.010,0,0,0,0,v
2016-12-18 19:24,2.723,0.013,0,0,0,0,v
2016-12-18 19:30,2.795,0.010,0,0,0,0,v
2016-12-18 19:36,2.864,0.010,0,0,0,0,v
2016-12-18 19:42,2.936,0.010,0,0,0,0,v
2016-12-18 19:48,3.012,0.010,0,0,0,0,v
2016-12-18 19:54,3.074,0.010,0,0,0,0,v
2016-12-18 20:00,3.140,0.010,0,0,0,0,v
2016-12-18 20:06,3.212,0.010,0,0,0,0,v
2016-12-18 20:12,3.268,0.007,0,0,0,0,v
2016-12-18 20:18,3.327,0.010,0,0,0,0,v
2016-12-18 20:24,3.389,0.013,0,0,0,0,v
2016-12-18 20:30,3.445,0.007,0,0,0,0,v
2016-12-18 20:36,3.497,0.013,0,0,0,0,v
2016-12-18 20:42,3.543,0.010,0,0,0,0,v
2016-12-18 20:48,3.589,0.010,0,0,0,0,v
2016-12-18 20:54,3.642,0.010,0,0,0,0,v
2016-12-18 21:00,3.681,0.007,0,0,0,0,v
2016-12-18 21:06,3.707,0.007,0,0,0,0,v
2016-12-18 21:12,3.730,0.007,0,0,0,0,v
2016-12-18 21:18,3.760,0.007,0,0,0,0,v
2016-12-18 21:24,3.783,0.007,0,0,0,0,v
2016-12-18 21:30,3.802,0.007,0,0,0,0,v
2016-12-18 21:36,3.819,0.007,0,0,0,0,v
2016-12-18 21:42,3.855,0.007,0,0,0,0,v
2016-12-18 21:48,3.885,0.010,0,0,0,0,v
2016-12-18 21:54,3.888,0.010,0,0,0,0,v
2016-12-18 22:00,3.881,0.010,0,0,0,0,v
2016-12-18 22:06,3.885,0.007,0,0,0,0,v
2016-12-18 22:12,3.904,0.010,0,0,0,0,v
2016-12-18 22:18,3.898,0.010,0,0,0,0,v
2016-12-18 22:24,3.868,0.007,0,0,0,0,v
2016-12-18 22:30,3.865,0.007,0,0,0,0,v
2016-12-18 22:36,3.858,0.010,0,0,0,0,v
2016-12-18 22:42,3.835,0.007,0,0,0,0,v
2016-12-18 22:48,3.819,0.007,0,0,0,0,v
2016-12-18 22:54,3.793,0.010,0,0,0,0,v
2016-12-18 23:00,3.760,0.010,0,0,0,0,v
2016-12-18 23:06,3.724,0.010,0,0,0,0,v
2016-12-18 23:12,3.694,0.010,0,0,0,0,v
2016-12-18 23:18,3.668,0.007,0,0,0,0,v
2016-12-18 23:24,3.625,0.010,0,0,0,0,v
2016-12-18 23:30,3.576,0.010,0,0,0,0,v
2016-12-18 23:36,3.520,0.010,0,0,0,0,v
2016-12-18 23:42,3.468,0.010,0,0,0,0,v
2016-12-18 23:48,3.428,0.007,0,0,0,0,v
2016-12-18 23:54,3.386,0.007,0,0,0,0,v
2016-12-19 00:00,3.353,0.007,0,0,0,0,v
2016-12-19 00:06,3.327,0.007,0,0,0,0,v
2016-12-19 00:12,3.278,0.007,0,0,0,0,v
2016-12-19 00:18,3.238,0.007,0,0,0,0,v
2016-12-19 00:24,3.199,0.007,0,0,0,0,v
2016-12-19 00:30,3.143,0.010,0,0,0,0,v
2016-12-19 00:36,3.084,0.010,0,0,0,0,v
2016-12-19 00:42,3.009,0.010,0,0,0,0,v
2016-12-19 00:48,2.953,0.007,0,0,0,0,v
2016-12-19 00:54,2.907,0.007,0,0,0,0,v
2016-12-19 01:00,2.871,0.007,0,0,0,0,v
2016-12-19 01:06,2.818,0.010,0,0,0,0,v
2016-12-19 01:12,2.753,0.010,0,0,0,0,v
2016-12-19 01:18,2.687,0.007,0,0,0,0,v
2016-12-19 01:24,2.641,0.007,0,0,0,0,v
2016-12-19 01:30,2.595,0.007,0,0,0,0,v
2016-12-19 01:36,2.549,0.007,0,0,0,0,v
2016-12-19 01:42,2.487,0.010,0,0,0,0,v
2016-12-19 01:48,2.425,0.007,0,0,0,0,v
2016-12-19 01:54,2.372,0.010,0,0,0,0,v
2016-12-19 02:00,2.320,0.007,0,0,0,0,v
2016-12-19 02:06,2.287,0.007,0,0,0,0,v
2016-12-19 02:12,2.260,0.003,0,0,0,0,v
2016-12-19 02:18,2.234,0.007,0,0,0,0,v
2016-12-19 02:24,2.195,0.007,0,0,0,0,v
2016-12-19 02:30,2.159,0.007,0,0,0,0,v
2016-12-19 02:36,2.129,0.007,0,0,0,0,v
2016-12-19 02:42,2.110,0.007,0,0,0,0,v
2016-12-19 02:48,2.077,0.007,0,0,0,0,v
2016-12-19 02:54,2.051,0.007,0,0,0,0,v
2016-12-19 03:00,2.021,0.007,0,0,0,0,v
2016-12-19 03:06,2.011,0.007,0,0,0,0,v
2016-12-19 03:12,2.018,0.007,0,0,0,0,v
2016-12-19 03:18,2.008,0.010,0,0,0,0,v
2016-12-19 03:24,2.008,0.007,0,0,0,0,v
2016-12-19 03:30,1.978,0.010,0,0,0,0,v
2016-12-19 03:36,1.949,0.007,0,0,0,0,v
2016-12-19 03:42,1.932,0.007,0,0,0,0,v
2016-12-19 03:48,1.946,0.007,0,0,0,0,v
2016-12-19 03:54,1.946,0.003,0,0,0,0,v
2016-12-19 04:00,1.952,0.003,0,0,0,0,v
2016-12-19 04:06,1.936,0.007,0,0,0,0,v
2016-12-19 04:12,1.932,0.003,0,0,0,0,v
2016-12-19 04:18,1.936,0.007,0,0,0,0,v
2016-12-19 04:24,1.975,0.007,0,0,0,0,v
2016-12-19 04:30,1.991,0.007,0,0,0,0,v
2016-12-19 04:36,2.021,0.007,0,0,0,0,v
2016-12-19 04:42,2.034,0.003,0,0,0,0,v
2016-12-19 04:48,2.083,0.007,0,0,0,0,v
2016-12-19 04:54,2.133,0.007,0,0,0,0,v
2016-12-19 05:00,2.178,0.007,0,0,0,0,v
2016-12-19 05:06,2.218,0.007,0,0,0,0,v
2016-12-19 05:12,2.267,0.007,0,0,0,0,v
2016-12-19 05:18,2.306,0.007,0,0,0,0,v
2016-12-19 05:24,2.359,0.007,0,0,0,0,v
2016-12-19 05:30,2.415,0.010,0,0,0,0,v
2016-12-19 05:36,2.493,0.010,0,0,0,0,v
2016-12-19 05:42,2.559,0.010,0,0,0,0,v
2016-12-19 05:48,2.625,0.007,0,0,0,0,v
2016-12-19 05:54,2.674,0.007,0,0,0,0,v
2016-12-19 06:00,2.720,0.007,0,0,0,0,v
2016-12-19 06:06,2.776,0.007,0,0,0,0,v
2016-12-19 06:12,2.818,0.007,0,0,0,0,v
2016-12-19 06:18,2.851,0.003,0,0,0,0,v
2016-12-19 06:24,2.897,0.007,0,0,0,0,v
2016-12-19 06:30,2.953,0.007,0,0,0,0,v
2016-12-19 06:36,3.018,0.007,0,0,0,0,v
2016-12-19 06:42,3.064,0.010,0,0,0,0,v
2016-12-19 06:48,3.114,0.007,0,0,0,0,v
2016-12-19 06:54,3.173,0.010,0,0,0,0,v
2016-12-19 07:00,3.212,0.007,0,0,0,0,v
2016-12-19 07:06,3.278,0.010,0,0,0,0,v
2016-12-19 07:12,3.337,0.010,0,0,0,0,v
2016-12-19 07:18,3.383,0.003,0,0,0,0,v
2016-12-19 07:24,3.419,0.007,0,0,0,0,v
2016-12-19 07:30,3.481,0.010,0,0,0,0,v
2016-12-19 07:36,3.556,0.007,0,0,0,0,v
2016-12-19 07:42,3.606,0.010,0,0,0,0,v
2016-12-19 07:48,3.655,0.010,0,0,0,0,v
2016-12-19 07:54,3.698,0.007,0,0,0,0,v
2016-12-19 08:00,3.740,0.007,0,0,0,0,v
2016-12-19 08:06,3.780,0.007,0,0,0,0,v
2016-12-19 08:12,3.812,0.007,0,0,0,0,v
2016-12-19 08:18,3.819,0.007,0,0,0,0,v
2016-12-19 08:24,3.825,0.003,0,0,0,0,v
2016-12-19 08:30,3.845,0.007,0,0,0,0,v
2016-12-19 08:36,3.835,0.007,0,0,0,0,v
2016-12-19 08:42,3.868,0.007,0,0,0,0,v
2016-12-19 08:48,3.934,0.010,0,0,0,0,v
2016-12-19 08:54,3.957,0.010,0,0,0,0,v
2016-12-19 09:00,3.937,0.010,0,0,0,0,v
2016-12-19 09:06,3.894,0.007,0,0,0,0,v
2016-12-19 09:12,3.898,0.007,0,0,0,0,v
2016-12-19 09:18,3.911,0.007,0,0,0,0,v
2016-12-19 09:24,3.891,0.007,0,0,0,0,v
2016-12-19 09:30,3.894,0.007,0,0,0,0,v
2016-12-19 09:36,3.898,0.010,0,0,0,0,v
2016-12-19 09:42,3.894,0.007,0,0,0,0,v
2016-12-19 09:48,3.888,0.010,0,0,0,0,v
2016-12-19 09:54,3.855,0.010,0,0,0,0,v
2016-12-19 10:00,3.822,0.010,0,0,0,0,v
2016-12-19 10:06,3.802,0.007,0,0,0,0,v
2016-12-19 10:12,3.780,0.003,0,0,0,0,v
2016-12-19 10:18,3.763,0.007,0,0,0,0,v
2016-12-19 10:24,3.753,0.007,0,0,0,0,v
2016-12-19 10:30,3.714,0.010,0,0,0,0,v
2016-12-19 10:36,3.655,0.010,0,0,0,0,v
2016-12-19 10:42,3.586,0.007,0,0,0,0,v
2016-12-19 10:48,3.547,0.007,0,0,0,0,v
2016-12-19 10:54,3.491,0.010,0,0,0,0,v
2016-12-19 11:00,3.409,0.013,0,0,0,0,v
2016-12-19 11:06,3.337,0.007,0,0,0,0,v
2016-12-19 11:12,3.294,0.007,0,0,0,0,v
2016-12-19 11:18,3.268,0.007,0,0,0,0,v
2016-12-19 11:24,3.228,0.007,0,0,0,0,v
2016-12-19 11:30,3.159,0.007,0,0,0,0,v
2016-12-19 11:36,3.107,0.010,0,0,0,0,v
2016-12-19 11:42,3.018,0.013,0,0,0,0,v
2016-12-19 11:48,2.933,0.013,0,0,0,0,v
2016-12-19 11:54,2.858,0.010,0,0,0,0,v
2016-12-19 12:00,2.795,0.007,0,0,0,0,v
2016-12-19 12:06,2.726,0.010,0,0,0,0,v
2016-12-19 12:12,2.644,0.013,0,0,0,0,v
2016-12-19 12:18,2.575,0.010,0,0,0,0,v
2016-12-19 12:24,2.513,0.010,0,0,0,0,v
2016-12-19 12:30,2.464,0.007,0,0,0,0,v
2016-12-19 12:36,2.425,0.007,0,0,0,0,v
2016-12-19 12:42,2.392,0.007,0,0,0,0,v
2016-12-19 12:48,2.343,0.007,0,0,0,0,v
2016-12-19 12:54,2.274,0.013,0,0,0,0,v
2016-12-19 13:00,2.198,0.010,0,0,0,0,v
2016-12-19 13:06,2.129,0.007,0,0,0,0,v
2016-12-19 13:12,2.100,0.007,0,0,0,0,v
2016-12-19 13:18,2.051,0.007,0,0,0,0,v
2016-12-19 13:24,1.975,0.013,0,0,0,0,v
2016-12-19 13:30,1.893,0.010,0,0,0,0,v
2016-12-19 13:36,1.811,0.010,0,0,0,0,v
2016-12-19 13:42,1.742,0.010,0,0,0,0,v
2016-12-19 13:48,1.673,0.007,0,0,0,0,v
2016-12-19 13:54,1.608,0.010,0,0,0,0,v
2016-12-19 14:00,1.522,0.010,0,0,0,0,v
2016-12-19 14:06,1.437,0.010,0,0,0,0,v
2016-12-19 14:12,1.362,0.010,0,0,0,0,v
2016-12-19 14:18,1.306,0.010,0,0,0,0,v
2016-12-19 14:24,1.234,0.010,0,0,0,0,v
2016-12-19 14:30,1.171,0.007,0,0,0,0,v
2016-12-19 14:36,1.106,0.016,0,0,0,0,v
2016-12-19 14:42,1.053,0.007,0,0,0,0,v
2016-12-19 14:48,1.001,0.010,0,0,0,0,v
2016-12-19 14:54,0.945,0.010,0,0,0,0,v
2016-12-19 15:00,0.902,0.007,0,0,0,0,v
2016-12-19 15:06,0.876,0.003,0,0,0,0,v
2016-12-19 15:12,0.860,0.003,0,0,0,0,v
2016-12-19 15:18,0.833,0.003,0,0,0,0,v
2016-12-19 15:24,0.804,0.003,0,0,0,0,v
2016-12-19 15:30,0.768,0.003,0,0,0,0,v
2016-12-19 15:36,0.738,0.016,0,0,0,0,v
2016-12-19 15:42,0.702,0.007,0,0,0,0,v
2016-12-19 15:48,0.656,0.007,0,0,0,0,v
2016-12-19 15:54,0.623,0.003,0,0,0,0,v
2016-12-19 16:00,0.604,0.003,0,0,0,0,v
2016-12-19 16:06,0.594,0.003,0,0,0,0,v
2016-12-19 16:12,0.577,0.007,0,0,0,0,v
2016-12-19 16:18,0.551,0.007,0,0,0,0,v
2016-12-19 16:24,0.509,0.007,0,0,0,0,v
2016-12-19 16:30,0.476,0.003,0,0,0,0,v
2016-12-19 16:36,0.472,0.000,0,0,0,0,v
2016-12-19 16:42,0.495,0.007,0,0,0,0,v
2016-12-19 16:48,0.528,0.003,0,0,0,0,v
2016-12-19 16:54,0.535,0.003,0,0,0,0,v
2016-12-19 17:00,0.548,0.007,0,0,0,0,v
2016-12-19 17:06,0.577,0.007,0,0,0,0,v
2016-12-19 17:12,0.630,0.013,0,0,0,0,v
2016-12-19 17:18,0.686,0.007,0,0,0,0,v
2016-12-19 17:24,0.732,0.007,0,0,0,0,v
2016-12-19 17:30,0.771,0.003,0,0,0,0,v
2016-12-19 17:36,0.804,0.007,0,0,0,0,v
2016-12-19 17:42,0.840,0.007,0,0,0,0,v
2016-12-19 17:48,0.876,0.003,0,0,0,0,v
2016-12-19 17:54,0.906,0.007,0,0,0,0,v
2016-12-19 18:00,0.935,0.003,0,0,0,0,v
2016-12-19 18:06,0.951,0.003,0,0,0,0,v
2016-12-19 18:12,1.004,0.007,0,0,0,0,v
2016-12-19 18:18,1.066,0.010,0,0,0,0,v
2016-12-19 18:24,1.138,0.007,0,0,0,0,v
2016-12-19 18:30,1.201,0.007,0,0,0,0,v
2016-12-19 18:36,1.250,0.010,0,0,0,0,v
2016-12-19 18:42,1.302,0.007,0,0,0,0,v
2016-12-19 18:48,1.355,0.010,0,0,0,0,v
2016-12-19 18:54,1.424,0.007,0,0,0,0,v
2016-12-19 19:00,1.463,0.007,0,0,0,0,v
2016-12-19 19:06,1.519,0.007,0,0,0,0,v
2016-12-19 19:12,1.565,0.010,0,0,0,0,v
2016-12-19 19:18,1.627,0.007,0,0,0,0,v
2016-12-19 19:24,1.673,0.007,0,0,0,0,v
2016-12-19 19:30,1.729,0.010,0,0,0,0,v
2016-12-19 19:36,1.795,0.010,0,0,0,0,v
2016-12-19 19:42,1.867,0.007,0,0,0,0,v
2016-12-19 19:48,1.929,0.010,0,0,0,0,v
2016-12-19 19:54,1.991,0.010,0,0,0,0,v
2016-12-19 20:00,2.057,0.007,0,0,0,0,v
2016-12-19 20:06,2.139,0.013,0,0,0,0,v
2016-12-19 20:12,2.201,0.007,0,0,0,0,v
2016-12-19 20:18,2.264,0.007,0,0,0,0,v
2016-12-19 20:24,2.326,0.010,0,0,0,0,v
2016-12-19 20:30,2.398,0.010,0,0,0,0,v
2016-12-19 20:36,2.470,0.013,0,0,0,0,v
2016-12-19 20:42,2.533,0.010,0,0,0,0,v
2016-12-19 20:48,2.592,0.013,0,0,0,0,v
2016-12-19 20:54,2.648,0.003,0,0,0,0,v
2016-12-19 21:00,2.680,0.007,0,0,0,0,v
2016-12-19 21:06,2.720,0.007,0,0,0,0,v
2016-12-19 21:12,2.776,0.007,0,0,0,0,v
2016-12-19 21:18,2.815,0.003,0,0,0,0,v
2016-12-19 21:24,2.835,0.003,0,0,0,0,v
2016-12-19 21:30,2.851,0.007,0,0,0,0,v
2016-12-19 21:36,2.894,0.007,0,0,0,0,v
2016-12-19 21:42,2.953,0.010,0,0,0,0,v
2016-12-19 21:48,2.982,0.007,0,0,0,0,v
2016-12-19 21:54,3.038,0.007,0,0,0,0,v
2016-12-19 22:00,3.064,0.013,0,0,0,0,v
2016-12-19 22:06,3.074,0.007,0,0,0,0,v
2016-12-19 22:12,3.091,0.007,0,0,0,0,v
2016-12-19 22:18,3.114,0.010,0,0,0,0,v
2016-12-19 22:24,3.166,0.007,0,0,0,0,v
2016-12-19 22:30,3.166,0.007,0,0,0,0,v
2016-12-19 22:36,3.159,0.007,0,0,0,0,v
2016-12-19 22:42,3.176,0.010,0,0,0,0,v
2016-12-19 22:48,3.209,0.007,0,0,0,0,v
2016-12-19 22:54,3.215,0.007,0,0,0,0,v
2016-12-19 23:00,3.196,0.007,0,0,0,0,v
2016-12-19 23:06,3.169,0.007,0,0,0,0,v
2016-12-19 23:12,3.159,0.007,0,0,0,0,v
2016-12-19 23:18,3.150,0.007,0,0,0,0,v
2016-12-19 23:24,3.136,0.007,0,0,0,0,v
2016-12-19 23:30,3.127,0.007,0,0,0,0,v
2016-12-19 23:36,3.127,0.007,0,0,0,0,v
2016-12-19 23:42,3.127,0.007,0,0,0,0,v
2016-12-19 23:48,3.153,0.007,0,0,0,0,v
2016-12-19 23:54,3.127,0.007,0,0,0,0,v
2016-12-20 00:00,3.058,0.010,0,0,0,0,v
2016-12-20 00:06,2.995,0.007,0,0,0,0,v
2016-12-20 00:12,2.946,0.007,0,0,0,0,v
2016-12-20 00:18,2.900,0.007,0,0,0,0,v
2016-12-20 00:24,2.884,0.007,0,0,0,0,v
2016-12-20 00:30,2.867,0.007,0,0,0,0,v
2016-12-20 00:36,2.828,0.007,0,0,0,0,v
2016-12-20 00:42,2.785,0.007,0,0,0,0,v
2016-12-20 00:48,2.756,0.007,0,0,0,0,v
2016-12-20 00:54,2.717,0.003,0,0,0,0,v
2016-12-20 01:00,2.680,0.007,0,0,0,0,v
2016-12-20 01:06,2.628,0.007,0,0,0,0,v
2016-12-20 01:12,2.575,0.007,0,0,0,0,v
2016-12-20 01:18,2.530,0.007,0,0,0,0,v
2016-12-20 01:24,2.477,0.007,0,0,0,0,v
2016-12-20 01:30,2.428,0.007,0,0,0,0,v
2016-12-20 01:36,2.375,0.010,0,0,0,0,v
2016-12-20 01:42,2.320,0.007,0,0,0,0,v
2016-12-20 01:48,2.267,0.007,0,0,0,0,v
2016-12-20 01:54,2.224,0.007,0,0,0,0,v
2016-12-20 02:00,2.178,0.007,0,0,0,0,v
2016-12-20 02:06,2.139,0.007,0,0,0,0,v
2016-12-20 02:12,2.087,0.007,0,0,0,0,v
2016-12-20 02:18,2.044,0.007,0,0,0,0,v
2016-12-20 02:24,1.995,0.007,0,0,0,0,v
2016-12-20 02:30,1.959,0.003,0,0,0,0,v
2016-12-20 02:36,1.926,0.007,0,0,0,0,v
2016-12-20 02:42,1.886,0.007,0,0,0,0,v
2016-12-20 02:48,1.831,0.010,0,0,0,0,v
2016-12-20 02:54,1.768,0.007,0,0,0,0,v
2016-12-20 03:00,1.719,0.007,0,0,0,0,v
2016-12-20 03:06,1.673,0.007,0,0,0,0,v
2016-12-20 03:12,1.621,0.007,0,0,0,0,v
2016-12-20 03:18,1.575,0.007,0,0,0,0,v
2016-12-20 03:24,1.526,0.007,0,0,0,0,v
2016-12-20 03:30,1.480,0.007,0,0,0,0,v
2016-12-20 03:36,1.434,0.007,0,0,0,0,v
2016-12-20 03:42,1.391,0.007,0,0,0,0,v
2016-12-20 03:48,1.355,0.007,0,0,0,0,v
2016-12-20 03:54,1.309,0.007,0,0,0,0,v
2016-12-20 04:00,1.273,0.003,0,0,0,0,v
