Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-12-21 21:00,3.658,0.010,0,0,0,0,v
2013-12-21 21:06,3.661,0.010,0,0,0,0,v
2013-12-21 21:12,3.675,0.010,0,0,0,0,v
2013-12-21 21:18,3.688,0.010,0,0,0,0,v
2013-12-21 21:24,3.714,0.010,0,0,0,0,v
2013-12-21 21:30,3.737,0.013,0,0,0,0,v
2013-12-21 21:36,3.714,0.010,0,0,0,0,v
2013-12-21 21:42,3.688,0.010,0,0,0,0,v
2013-12-21 21:48,3.671,0.007,0,0,0,0,v
2013-12-21 21:54,3.668,0.010,0,0,0,0,v
2013-12-21 22:00,3.665,0.010,0,0,0,0,v
2013-12-21 22:06,3.655,0.013,0,0,0,0,v
2013-12-21 22:12,3.625,0.013,0,0,0,0,v
2013-12-21 22:18,3.602,0.007,0,0,0,0,v
2013-12-21 22:24,3.583,0.013,0,0,0,0,v
2013-12-21 22:30,3.540,0.007,0,0,0,0,v
2013-12-21 22:36,3.504,0.013,0,0,0,0,v
2013-12-21 22:42,3.461,0.013,0,0,0,0,v
2013-12-21 22:48,3.399,0.013,0,0,0,0,v
2013-12-21 22:54,3.356,0.010,0,0,0,0,v
2013-12-21 23:00,3.317,0.010,0,0,0,0,v
2013-12-21 23:06,3.258,0.010,0,0,0,0,v
2013-12-21 23:12,3.196,0.010,0,0,0,0,v
2013-12-21 23:18,3.136,0.007,0,0,0,0,v
2013-12-21 23:24,3.091,0.010,0,0,0,0,v
2013-12-21 23:30,3.045,0.007,0,0,0,0,v
2013-12-21 23:36,2.989,0.010,0,0,0,0,v
2013-12-21 23:42,2.943,0.010,0,0,0,0,v
2013-12-21 23:48,2.897,0.010,0,0,0,0,v
2013-12-21 23:54,2.838,0.010,0,0,0,0,v
2013-12-22 00:00,2.779,0.010,0,0,0,0,v
2013-12-22 00:06,2.730,0.007,0,0,0,0,v
2013-12-22 00:12,2.674,0.010,0,0,0,0,v
2013-12-22 00:18,2.615,0.010,0,0,0,0,v
2013-12-22 00:24,2.559,0.010,0,0,0,0,v
2013-12-22 00:30,2.503,0.010,0,0,0,0,v
2013-12-22 00:36,2.444,0.007,0,0,0,0,v
2013-12-22 00:42,2.388,0.007,0,0,0,0,v
2013-12-22 00:48,2.333,0.007,0,0,0,0,v
2013-12-22 00:54,2.280,0.007,0,0,0,0,v
2013-12-22 01:00,2.228,0.007,0,0,0,0,v
2013-12-22 01:06,2.178,0.007,0,0,0,0,v
2013-12-22 01:12,2.129,0.007,0,0,0,0,v
2013-12-22 01:18,2.087,0.007,0,0,0,0,v
2013-12-22 01:24,2.047,0.007,0,0,0,0,v
2013-12-22 01:30,2.008,0.007,0,0,0,0,v
2013-12-22 01:36,1.969,0.007,0,0,0,0,v
2013-12-22 01:42,1.929,0.007,0,0,0,0,v
2013-12-22 01:48,1.896,0.007,0,0,0,0,v
2013-12-22 01:54,1.864,0.010,0,0,0,0,v
2013-12-22 02:00,1.837,0.003,0,0,0,0,v
2013-12-22 02:06,1.808,0.007,0,0,0,0,v
2013-12-22 02:12,1.781,0.007,0,0,0,0,v
2013-12-22 02:18,1.759,0.007,0,0,0,0,v
2013-12-22 02:24,1.742,0.010,0,0,0,0,v
2013-12-22 02:30,1.729,0.007,0,0,0,0,v
2013-12-22 02:36,1.709,0.007,0,0,0,0,v
2013-12-22 02:42,1.693,0.003,0,0,0,0,v
2013-12-22 02:48,1.693,0.003,0,0,0,0,v
2013-12-22 02:54,1.699,0.007,0,0,0,0,v
2013-12-22 03:00,1.716,0.003,0,0,0,0,v
2013-12-22 03:06,1.719,0.003,0,0,0,0,v
2013-12-22 03:12,1.726,0.007,0,0,0,0,v
2013-12-22 03:18,1.726,0.003,0,0,0,0,v
2013-12-22 03:24,1.745,0.007,0,0,0,0,v
2013-12-22 03:30,1.775,0.007,0,0,0,0,v
2013-12-22 03:36,1.814,0.007,0,0,0,0,v
2013-12-22 03:42,1.854,0.007,0,0,0,0,v
2013-12-22 03:48,1.906,0.007,0,0,0,0,v
2013-12-22 03:54,1.955,0.007,0,0,0,0,v
2013-12-22 04:00,1.998,0.007,0,0,0,0,v
2013-12-22 04:06,2.037,0.007,0,0,0,0,v
2013-12-22 04:12,2.087,0.007,0,0,0,0,v
2013-12-22 04:18,2.149,0.007,0,0,0,0,v
2013-12-22 04:24,2.208,0.010,0,0,0,0,v
2013-12-22 04:30,2.260,0.007,0,0,0,0,v
2013-12-22 04:36,2.310,0.007,0,0,0,0,v
2013-12-22 04:42,2.362,0.007,0,0,0,0,v
2013-12-22 04:48,2.415,0.010,0,0,0,0,v
2013-12-22 04:54,2.484,0.007,0,0,0,0,v
2013-12-22 05:00,2.552,0.010,0,0,0,0,v
2013-12-22 05:06,2.615,0.010,0,0,0,0,v
2013-12-22 05:12,2.700,0.010,0,0,0,0,v
2013-12-22 05:18,2.782,0.013,0,0,0,0,v
2013-12-22 05:24,2.854,0.010,0,0,0,0,v
2013-12-22 05:30,2.930,0.010,0,0,0,0,v
2013-12-22 05:36,3.015,0.010,0,0,0,0,v
2013-12-22 05:42,3.107,0.013,0,0,0,0,v
2013-12-22 05:48,3.189,0.013,0,0,0,0,v
2013-12-22 05:54,3.264,0.010,0,0,0,0,v
2013-12-22 06:00,3.340,0.010,0,0,0,0,v
2013-12-22 06:06,3.409,0.010,0,0,0,0,v
2013-12-22 06:12,3.481,0.013,0,0,0,0,v
2013-12-22 06:18,3.543,0.010,0,0,0,0,v
2013-12-22 06:24,3.622,0.013,0,0,0,0,v
2013-12-22 06:30,3.704,0.010,0,0,0,0,v
2013-12-22 06:36,3.773,0.010,0,0,0,0,v
2013-12-22 06:42,3.829,0.010,0,0,0,0,v
2013-12-22 06:48,3.894,0.010,0,0,0,0,v
2013-12-22 06:54,3.957,0.013,0,0,0,0,v
2013-12-22 07:00,4.022,0.013,0,0,0,0,v
2013-12-22 07:06,4.085,0.010,0,0,0,0,v
2013-12-22 07:12,4.127,0.010,0,0,0,0,v
2013-12-22 07:18,4.173,0.010,0,0,0,0,v
2013-12-22 07:24,4.219,0.010,0,0,0,0,v
2013-12-22 07:30,4.268,0.013,0,0,0,0,v
2013-12-22 07:36,4.324,0.010,0,0,0,0,v
2013-12-22 07:42,4.373,0.007,0,0,0,0,v
2013-12-22 07:48,4.393,0.010,0,0,0,0,v
2013-12-22 07:54,4.419,0.013,0,0,0,0,v
2013-12-22 08:00,4.439,0.010,0,0,0,0,v
2013-12-22 08:06,4.442,0.010,0,0,0,0,v
2013-12-22 08:12,4.442,0.010,0,0,0,0,v
2013-12-22 08:18,4.442,0.010,0,0,0,0,v
2013-12-22 08:24,4.432,0.010,0,0,0,0,v
2013-12-22 08:30,4.432,0.010,0,0,0,0,v
2013-12-22 08:36,4.419,0.013,0,0,0,0,v
2013-12-22 08:42,4.386,0.013,0,0,0,0,v
2013-12-22 08:48,4.370,0.010,0,0,0,0,v
2013-12-22 08:54,4.367,0.013,0,0,0,0,v
2013-12-22 09:00,4.367,0.013,0,0,0,0,v
2013-12-22 09:06,4.327,0.013,0,0,0,0,v
2013-12-22 09:12,4.272,0.010,0,0,0,0,v
2013-12-22 09:18,4.242,0.013,0,0,0,0,v
2013-12-22 09:24,4.216,0.013,0,0,0,0,v
2013-12-22 09:30,4.173,0.010,0,0,0,0,v
2013-12-22 09:36,4.124,0.013,0,0,0,0,v
2013-12-22 09:42,4.062,0.010,0,0,0,0,v
2013-12-22 09:48,4.012,0.010,0,0,0,0,v
2013-12-22 09:54,3.967,0.007,0,0,0,0,v
2013-12-22 10:00,3.914,0.010,0,0,0,0,v
2013-12-22 10:06,3.875,0.007,0,0,0,0,v
2013-12-22 10:12,3.822,0.013,0,0,0,0,v
2013-12-22 10:18,3.763,0.010,0,0,0,0,v
2013-12-22 10:24,3.717,0.010,0,0,0,0,v
2013-12-22 10:30,3.661,0.010,0,0,0,0,v
2013-12-22 10:36,3.596,0.010,0,0,0,0,v
2013-12-22 10:42,3.530,0.010,0,0,0,0,v
2013-12-22 10:48,3.461,0.010,0,0,0,0,v
2013-12-22 10:54,3.383,0.013,0,0,0,0,v
2013-12-22 11:00,3.301,0.010,0,0,0,0,v
2013-12-22 11:06,3.232,0.010,0,0,0,0,v
2013-12-22 11:12,3.173,0.010,0,0,0,0,v
2013-12-22 11:18,3.107,0.010,0,0,0,0,v
2013-12-22 11:24,3.041,0.010,0,0,0,0,v
2013-12-22 11:30,2.976,0.010,0,0,0,0,v
2013-12-22 11:36,2.900,0.010,0,0,0,0,v
2013-12-22 11:42,2.825,0.010,0,0,0,0,v
2013-12-22 11:48,2.749,0.010,0,0,0,0,v
2013-12-22 11:54,2.677,0.010,0,0,0,0,v
2013-12-22 12:00,2.592,0.010,0,0,0,0,v
2013-12-22 12:06,2.523,0.010,0,0,0,0,v
2013-12-22 12:12,2.457,0.010,0,0,0,0,v
2013-12-22 12:18,2.402,0.010,0,0,0,0,v
2013-12-22 12:24,2.336,0.010,0,0,0,0,v
2013-12-22 12:30,2.264,0.010,0,0,0,0,v
2013-12-22 12:36,2.192,0.010,0,0,0,0,v
2013-12-22 12:42,2.116,0.010,0,0,0,0,v
2013-12-22 12:48,2.047,0.010,0,0,0,0,v
2013-12-22 12:54,1.975,0.010,0,0,0,0,v
2013-12-22 13:00,1.900,0.010,0,0,0,0,v
2013-12-22 13:06,1.824,0.010,0,0,0,0,v
2013-12-22 13:12,1.755,0.010,0,0,0,0,v
2013-12-22 13:18,1.699,0.007,0,0,0,0,v
2013-12-22 13:24,1.647,0.007,0,0,0,0,v
2013-12-22 13:30,1.594,0.007,0,0,0,0,v
2013-12-22 13:36,1.539,0.007,0,0,0,0,v
2013-12-22 13:42,1.496,0.007,0,0,0,0,v
2013-12-22 13:48,1.470,0.003,0,0,0,0,v
2013-12-22 13:54,1.450,0.003,0,0,0,0,v
2013-12-22 14:00,1.414,0.007,0,0,0,0,v
2013-12-22 14:06,1.352,0.010,0,0,0,0,v
2013-12-22 14:12,1.283,0.010,0,0,0,0,v
2013-12-22 14:18,1.214,0.010,0,0,0,0,v
2013-12-22 14:24,1.161,0.007,0,0,0,0,v
2013-12-22 14:30,1.119,0.007,0,0,0,0,v
2013-12-22 14:36,1.079,0.007,0,0,0,0,v
2013-12-22 14:42,1.030,0.010,0,0,0,0,v
2013-12-22 14:48,0.991,0.007,0,0,0,0,v
2013-12-22 14:54,0.951,0.007,0,0,0,0,v
2013-12-22 15:00,0.928,0.003,0,0,0,0,v
2013-12-22 15:06,0.925,0.003,0,0,0,0,v
2013-12-22 15:12,0.919,0.003,0,0,0,0,v
2013-12-22 15:18,0.932,0.003,0,0,0,0,v
2013-12-22 15:24,0.958,0.003,0,0,0,0,v
2013-12-22 15:30,0.984,0.007,0,0,0,0,v
2013-12-22 15:36,0.997,0.003,0,0,0,0,v
2013-12-22 15:42,1.001,0.003,0,0,0,0,v
2013-12-22 15:48,1.007,0.003,0,0,0,0,v
2013-12-22 15:54,1.040,0.007,0,0,0,0,v
2013-12-22 16:00,1.086,0.007,0,0,0,0,v
2013-12-22 16:06,1.135,0.007,0,0,0,0,v
2013-12-22 16:12,1.155,0.007,0,0,0,0,v
2013-12-22 16:18,1.198,0.010,0,0,0,0,v
2013-12-22 16:24,1.260,0.010,0,0,0,0,v
2013-12-22 16:30,1.325,0.010,0,0,0,0,v
2013-12-22 16:36,1.378,0.007,0,0,0,0,v
2013-12-22 16:42,1.407,0.003,0,0,0,0,v
2013-12-22 16:48,1.437,0.007,0,0,0,0,v
2013-12-22 16:54,1.493,0.010,0,0,0,0,v
2013-12-22 17:00,1.565,0.010,0,0,0,0,v
2013-12-22 17:06,1.631,0.013,0,0,0,0,v
2013-12-22 17:12,1.706,0.010,0,0,0,0,v
2013-12-22 17:18,1.772,0.010,0,0,0,0,v
2013-12-22 17:24,1.831,0.007,0,0,0,0,v
2013-12-22 17:30,1.886,0.007,0,0,0,0,v
2013-12-22 17:36,1.939,0.010,0,0,0,0,v
2013-12-22 17:42,2.011,0.010,0,0,0,0,v
2013-12-22 17:48,2.100,0.013,0,0,0,0,v
2013-12-22 17:54,2.178,0.010,0,0,0,0,v
2013-12-22 18:00,2.238,0.007,0,0,0,0,v
2013-12-22 18:06,2.297,0.007,0,0,0,0,v
2013-12-22 18:12,2.356,0.010,0,0,0,0,v
2013-12-22 18:18,2.431,0.013,0,0,0,0,v
2013-12-22 18:24,2.526,0.010,0,0,0,0,v
2013-12-22 18:30,2.612,0.013,0,0,0,0,v
2013-12-22 18:36,2.684,0.010,0,0,0,0,v
2013-12-22 18:42,2.749,0.007,0,0,0,0,v
2013-12-22 18:48,2.808,0.010,0,0,0,0,v
2013-12-22 18:54,2.890,0.010,0,0,0,0,v
2013-12-22 19:00,2.986,0.016,0,0,0,0,v
2013-12-22 19:06,3.077,0.010,0,0,0,0,v
2013-12-22 19:12,3.130,0.010,0,0,0,0,v
2013-12-22 19:18,3.176,0.010,0,0,0,0,v
2013-12-22 19:24,3.235,0.010,0,0,0,0,v
2013-12-22 19:30,3.291,0.007,0,0,0,0,v
2013-12-22 19:36,3.340,0.007,0,0,0,0,v
2013-12-22 19:42,3.396,0.010,0,0,0,0,v
2013-12-22 19:48,3.461,0.010,0,0,0,0,v
2013-12-22 19:54,3.524,0.010,0,0,0,0,v
2013-12-22 20:00,3.566,0.010,0,0,0,0,v
2013-12-22 20:06,3.602,0.010,0,0,0,0,v
2013-12-22 20:12,3.625,0.010,0,0,0,0,v
2013-12-22 20:18,3.675,0.010,0,0,0,0,v
2013-12-22 20:24,3.730,0.013,0,0,0,0,v
2013-12-22 20:30,3.773,0.010,0,0,0,0,v
2013-12-22 20:36,3.789,0.010,0,0,0,0,v
2013-12-22 20:42,3.809,0.010,0,0,0,0,v
2013-12-22 20:48,3.842,0.010,0,0,0,0,v
2013-12-22 20:54,3.878,0.010,0,0,0,0,v
2013-12-22 21:00,3.907,0.013,0,0,0,0,v
2013-12-22 21:06,3.914,0.010,0,0,0,0,v
2013-12-22 21:12,3.924,0.013,0,0,0,0,v
2013-12-22 21:18,3.937,0.010,0,0,0,0,v
2013-12-22 21:24,3.947,0.013,0,0,0,0,v
2013-12-22 21:30,3.953,0.010,0,0,0,0,v
2013-12-22 21:36,3.967,0.013,0,0,0,0,v
2013-12-22 21:42,3.967,0.013,0,0,0,0,v
2013-12-22 21:48,3.934,0.010,0,0,0,0,v
2013-12-22 21:54,3.921,0.010,0,0,0,0,v
2013-12-22 22:00,3.917,0.010,0,0,0,0,v
2013-12-22 22:06,3.904,0.010,0,0,0,0,v
2013-12-22 22:12,3.894,0.010,0,0,0,0,v
2013-12-22 22:18,3.875,0.010,0,0,0,0,v
2013-12-22 22:24,3.839,0.010,0,0,0,0,v
2013-12-22 22:30,3.793,0.010,0,0,0,0,v
2013-12-22 22:36,3.750,0.010,0,0,0,0,v
2013-12-22 22:42,3.720,0.010,0,0,0,0,v
2013-12-22 22:48,3.678,0.007,0,0,0,0,v
2013-12-22 22:54,3.629,0.013,0,0,0,0,v
2013-12-22 23:00,3.593,0.010,0,0,0,0,v
2013-12-22 23:06,3.570,0.010,0,0,0,0,v
2013-12-22 23:12,3.540,0.010,0,0,0,0,v
2013-12-22 23:18,3.501,0.010,0,0,0,0,v
2013-12-22 23:24,3.471,0.010,0,0,0,0,v
2013-12-22 23:30,3.432,0.010,0,0,0,0,v
2013-12-22 23:36,3.389,0.010,0,0,0,0,v
2013-12-22 23:42,3.350,0.010,0,0,0,0,v
2013-12-22 23:48,3.320,0.010,0,0,0,0,v
2013-12-22 23:54,3.281,0.013,0,0,0,0,v
2013-12-23 00:00,3.219,0.010,0,0,0,0,v
2013-12-23 00:06,3.156,0.010,0,0,0,0,v
2013-12-23 00:12,3.100,0.010,0,0,0,0,v
2013-12-23 00:18,3.045,0.010,0,0,0,0,v
2013-12-23 00:24,2.995,0.010,0,0,0,0,v
2013-12-23 00:30,2.956,0.007,0,0,0,0,v
2013-12-23 00:36,2.927,0.007,0,0,0,0,v
2013-12-23 00:42,2.874,0.010,0,0,0,0,v
2013-12-23 00:48,2.815,0.010,0,0,0,0,v
2013-12-23 00:54,2.743,0.010,0,0,0,0,v
2013-12-23 01:00,2.680,0.010,0,0,0,0,v
2013-12-23 01:06,2.628,0.010,0,0,0,0,v
2013-12-23 01:12,2.579,0.010,0,0,0,0,v
2013-12-23 01:18,2.526,0.010,0,0,0,0,v
2013-12-23 01:24,2.464,0.010,0,0,0,0,v
2013-12-23 01:30,2.402,0.013,0,0,0,0,v
2013-12-23 01:36,2.339,0.010,0,0,0,0,v
2013-12-23 01:42,2.280,0.010,0,0,0,0,v
2013-12-23 01:48,2.224,0.010,0,0,0,0,v
2013-12-23 01:54,2.169,0.010,0,0,0,0,v
2013-12-23 02:00,2.119,0.007,0,0,0,0,v
2013-12-23 02:06,2.067,0.010,0,0,0,0,v
2013-12-23 02:12,2.024,0.007,0,0,0,0,v
2013-12-23 02:18,1.985,0.007,0,0,0,0,v
2013-12-23 02:24,1.949,0.010,0,0,0,0,v
2013-12-23 02:30,1.909,0.007,0,0,0,0,v
2013-12-23 02:36,1.877,0.010,0,0,0,0,v
2013-12-23 02:42,1.857,0.007,0,0,0,0,v
2013-12-23 02:48,1.850,0.007,0,0,0,0,v
2013-12-23 02:54,1.837,0.007,0,0,0,0,v
2013-12-23 03:00,1.818,0.010,0,0,0,0,v
2013-12-23 03:06,1.808,0.007,0,0,0,0,v
2013-12-23 03:12,1.808,0.007,0,0,0,0,v
2013-12-23 03:18,1.808,0.007,0,0,0,0,v
2013-12-23 03:24,1.801,0.007,0,0,0,0,v
2013-12-23 03:30,1.808,0.007,0,0,0,0,v
