Date Time, Water Level, Sigma, O, F, R, L, Quality 
2013-01-11 07:42,3.497,0.010,0,0,0,0,v
2013-01-11 07:48,3.419,0.013,0,0,0,0,v
2013-01-11 07:54,3.323,0.016,0,0,0,0,v
2013-01-11 08:00,3.219,0.016,0,0,0,0,v
2013-01-11 08:06,3.117,0.013,0,0,0,0,v
2013-01-11 08:12,3.025,0.013,0,0,0,0,v
2013-01-11 08:18,2.940,0.013,0,0,0,0,v
2013-01-11 08:24,2.844,0.013,0,0,0,0,v
2013-01-11 08:30,2.740,0.013,0,0,0,0,v
2013-01-11 08:36,2.631,0.013,0,0,0,0,v
2013-01-11 08:42,2.530,0.013,0,0,0,0,v
2013-01-11 08:48,2.431,0.013,0,0,0,0,v
2013-01-11 08:54,2.329,0.013,0,0,0,0,v
2013-01-11 09:00,2.228,0.013,0,0,0,0,v
2013-01-11 09:06,2.126,0.013,0,0,0,0,v
2013-01-11 09:12,2.028,0.013,0,0,0,0,v
2013-01-11 09:18,1.929,0.013,0,0,0,0,v
2013-01-11 09:24,1.814,0.013,0,0,0,0,v
2013-01-11 09:30,1.703,0.016,0,0,0,0,v
2013-01-11 09:36,1.598,0.013,0,0,0,0,v
2013-01-11 09:42,1.499,0.013,0,0,0,0,v
2013-01-11 09:48,1.394,0.013,0,0,0,0,v
2013-01-11 09:54,1.299,0.013,0,0,0,0,v
2013-01-11 10:00,1.201,0.013,0,0,0,0,v
2013-01-11 10:06,1.109,0.013,0,0,0,0,v
2013-01-11 10:12,1.020,0.013,0,0,0,0,v
2013-01-11 10:18,0.932,0.010,0,0,0,0,v
2013-01-11 10:24,0.843,0.010,0,0,0,0,v
2013-01-11 10:30,0.755,0.010,0,0,0,0,v
2013-01-11 10:36,0.666,0.010,0,0,0,0,v
2013-01-11 10:42,0.584,0.010,0,0,0,0,v
2013-01-11 10:48,0.502,0.010,0,0,0,0,v
2013-01-11 10:54,0.417,0.010,0,0,0,0,v
2013-01-11 11:00,0.338,0.010,0,0,0,0,v
2013-01-11 11:06,0.253,0.010,0,0,0,0,v
2013-01-11 11:12,0.167,0.013,0,0,0,0,v
2013-01-11 11:18,0.089,0.010,0,0,0,0,v
2013-01-11 11:24,0.010,0.010,0,0,0,0,v
2013-01-11 11:30,-0.066,0.010,0,0,0,0,v
2013-01-11 11:36,-0.141,0.010,0,0,0,0,v
2013-01-11 11:42,-0.213,0.010,0,0,0,0,v
2013-01-11 11:48,-0.282,0.010,0,0,0,0,v
2013-01-11 11:54,-0.344,0.007,0,0,0,0,v
2013-01-11 12:00,-0.407,0.007,0,0,0,0,v
2013-01-11 12:06,-0.459,0.007,0,0,0,0,v
2013-01-11 12:12,-0.509,0.007,0,0,0,0,v
2013-01-11 12:18,-0.551,0.007,0,0,0,0,v
2013-01-11 12:24,-0.591,0.007,0,0,0,0,v
2013-01-11 12:30,-0.623,0.003,0,0,0,0,v
2013-01-11 12:36,-0.643,0.013,0,0,0,0,v
2013-01-11 12:42,-0.663,0.003,0,0,0,0,v
2013-01-11 12:48,-0.679,0.003,0,0,0,0,v
2013-01-11 12:54,-0.692,0.003,0,0,0,0,v
2013-01-11 13:00,-0.699,0.007,0,0,0,0,v
2013-01-11 13:06,-0.689,0.003,0,0,0,0,v
2013-01-11 13:12,-0.663,0.007,0,0,0,0,v
2013-01-11 13:18,-0.607,0.010,0,0,0,0,v
2013-01-11 13:24,-0.531,0.007,0,0,0,0,v
2013-01-11 13:30,-0.472,0.010,0,0,0,0,v
2013-01-11 13:36,-0.413,0.007,0,0,0,0,v
2013-01-11 13:42,-0.354,0.010,0,0,0,0,v
2013-01-11 13:48,-0.299,0.007,0,0,0,0,v
2013-01-11 13:54,-0.226,0.013,0,0,0,0,v
2013-01-11 14:00,-0.131,0.013,0,0,0,0,v
2013-01-11 14:06,-0.043,0.010,0,0,0,0,v
2013-01-11 14:12,0.039,0.010,0,0,0,0,v
2013-01-11 14:18,0.098,0.010,0,0,0,0,v
2013-01-11 14:24,0.167,0.010,0,0,0,0,v
2013-01-11 14:30,0.236,0.010,0,0,0,0,v
2013-01-11 14:36,0.322,0.013,0,0,0,0,v
2013-01-11 14:42,0.427,0.013,0,0,0,0,v
2013-01-11 14:48,0.505,0.010,0,0,0,0,v
2013-01-11 14:54,0.587,0.010,0,0,0,0,v
2013-01-11 15:00,0.666,0.010,0,0,0,0,v
2013-01-11 15:06,0.738,0.010,0,0,0,0,v
2013-01-11 15:12,0.817,0.010,0,0,0,0,v
2013-01-11 15:18,0.899,0.010,0,0,0,0,v
2013-01-11 15:24,0.997,0.013,0,0,0,0,v
2013-01-11 15:30,1.109,0.016,0,0,0,0,v
2013-01-11 15:36,1.230,0.013,0,0,0,0,v
2013-01-11 15:42,1.335,0.013,0,0,0,0,v
2013-01-11 15:48,1.440,0.013,0,0,0,0,v
2013-01-11 15:54,1.519,0.013,0,0,0,0,v
2013-01-11 16:00,1.624,0.016,0,0,0,0,v
2013-01-11 16:06,1.745,0.016,0,0,0,0,v
2013-01-11 16:12,1.854,0.010,0,0,0,0,v
2013-01-11 16:18,1.926,0.010,0,0,0,0,v
2013-01-11 16:24,2.005,0.010,0,0,0,0,v
2013-01-11 16:30,2.103,0.013,0,0,0,0,v
2013-01-11 16:36,2.208,0.013,0,0,0,0,v
2013-01-11 16:42,2.287,0.013,0,0,0,0,v
2013-01-11 16:48,2.362,0.010,0,0,0,0,v
2013-01-11 16:54,2.444,0.013,0,0,0,0,v
2013-01-11 17:00,2.533,0.013,0,0,0,0,v
2013-01-11 17:06,2.612,0.010,0,0,0,0,v
2013-01-11 17:12,2.674,0.010,0,0,0,0,v
2013-01-11 17:18,2.717,0.007,0,0,0,0,v
2013-01-11 17:24,2.762,0.010,0,0,0,0,v
2013-01-11 17:30,2.815,0.007,0,0,0,0,v
2013-01-11 17:36,2.884,0.013,0,0,0,0,v
2013-01-11 17:42,2.946,0.010,0,0,0,0,v
2013-01-11 17:48,2.995,0.007,0,0,0,0,v
2013-01-11 17:54,3.041,0.010,0,0,0,0,v
2013-01-11 18:00,3.100,0.010,0,0,0,0,v
2013-01-11 18:06,3.159,0.010,0,0,0,0,v
2013-01-11 18:12,3.196,0.007,0,0,0,0,v
2013-01-11 18:18,3.255,0.013,0,0,0,0,v
2013-01-11 18:24,3.320,0.007,0,0,0,0,v
2013-01-11 18:30,3.379,0.010,0,0,0,0,v
2013-01-11 18:36,3.415,0.007,0,0,0,0,v
2013-01-11 18:42,3.451,0.007,0,0,0,0,v
2013-01-11 18:48,3.448,0.010,0,0,0,0,v
2013-01-11 18:54,3.458,0.007,0,0,0,0,v
2013-01-11 19:00,3.520,0.013,0,0,0,0,v
2013-01-11 19:06,3.540,0.007,0,0,0,0,v
2013-01-11 19:12,3.514,0.007,0,0,0,0,v
2013-01-11 19:18,3.494,0.007,0,0,0,0,v
2013-01-11 19:24,3.501,0.007,0,0,0,0,v
2013-01-11 19:30,3.520,0.013,0,0,0,0,v
2013-01-11 19:36,3.504,0.013,0,0,0,0,v
2013-01-11 19:42,3.478,0.000,1,0,0,0,v
2013-01-11 19:48,3.448,0.000,1,0,0,0,v
2013-01-11 19:54,3.428,0.010,0,0,0,0,v
2013-01-11 20:00,3.396,0.010,0,0,0,0,v
2013-01-11 20:06,3.353,0.007,0,0,0,0,v
2013-01-11 20:12,3.291,0.010,0,0,0,0,v
2013-01-11 20:18,3.258,0.007,0,0,0,0,v
2013-01-11 20:24,3.212,0.007,0,0,0,0,v
2013-01-11 20:30,3.156,0.013,0,0,0,0,v
2013-01-11 20:36,3.094,0.007,0,0,0,0,v
2013-01-11 20:42,3.058,0.007,0,0,0,0,v
2013-01-11 20:48,3.022,0.007,0,0,0,0,v
2013-01-11 20:54,2.979,0.007,0,0,0,0,v
2013-01-11 21:00,2.927,0.010,0,0,0,0,v
2013-01-11 21:06,2.871,0.010,0,0,0,0,v
2013-01-11 21:12,2.815,0.010,0,0,0,0,v
2013-01-11 21:18,2.756,0.010,0,0,0,0,v
2013-01-11 21:24,2.713,0.007,0,0,0,0,v
2013-01-11 21:30,2.667,0.010,0,0,0,0,v
2013-01-11 21:36,2.602,0.010,0,0,0,0,v
2013-01-11 21:42,2.510,0.010,0,0,0,0,v
2013-01-11 21:48,2.431,0.013,0,0,0,0,v
2013-01-11 21:54,2.369,0.010,0,0,0,0,v
2013-01-11 22:00,2.313,0.010,0,0,0,0,v
2013-01-11 22:06,2.260,0.010,0,0,0,0,v
2013-01-11 22:12,2.215,0.010,0,0,0,0,v
2013-01-11 22:18,2.165,0.007,0,0,0,0,v
2013-01-11 22:24,2.100,0.010,0,0,0,0,v
2013-01-11 22:30,2.034,0.010,0,0,0,0,v
2013-01-11 22:36,1.965,0.010,0,0,0,0,v
2013-01-11 22:42,1.909,0.007,0,0,0,0,v
2013-01-11 22:48,1.847,0.010,0,0,0,0,v
2013-01-11 22:54,1.778,0.010,0,0,0,0,v
2013-01-11 23:00,1.709,0.010,0,0,0,0,v
2013-01-11 23:06,1.647,0.007,0,0,0,0,v
2013-01-11 23:12,1.594,0.010,0,0,0,0,v
2013-01-11 23:18,1.539,0.007,0,0,0,0,v
2013-01-11 23:24,1.483,0.007,0,0,0,0,v
2013-01-11 23:30,1.427,0.007,0,0,0,0,v
2013-01-11 23:36,1.371,0.007,0,0,0,0,v
2013-01-11 23:42,1.332,0.007,0,0,0,0,v
2013-01-11 23:48,1.293,0.003,0,0,0,0,v
2013-01-11 23:54,1.266,0.003,0,0,0,0,v
2013-01-12 00:00,1.240,0.003,0,0,0,0,v
2013-01-12 00:06,1.234,0.003,0,0,0,0,v
2013-01-12 00:12,1.230,0.003,0,0,0,0,v
2013-01-12 00:18,1.230,0.003,0,0,0,0,v
2013-01-12 00:24,1.257,0.003,0,0,0,0,v
2013-01-12 00:30,1.296,0.007,0,0,0,0,v
2013-01-12 00:36,1.319,0.003,0,0,0,0,v
2013-01-12 00:42,1.302,0.003,0,0,0,0,v
2013-01-12 00:48,1.306,0.003,0,0,0,0,v
2013-01-12 00:54,1.335,0.007,0,0,0,0,v
2013-01-12 01:00,1.394,0.007,0,0,0,0,v
2013-01-12 01:06,1.424,0.003,0,0,0,0,v
2013-01-12 01:12,1.453,0.003,0,0,0,0,v
2013-01-12 01:18,1.473,0.007,0,0,0,0,v
2013-01-12 01:24,1.532,0.007,0,0,0,0,v
2013-01-12 01:30,1.594,0.010,0,0,0,0,v
2013-01-12 01:36,1.654,0.007,0,0,0,0,v
2013-01-12 01:42,1.716,0.010,0,0,0,0,v
2013-01-12 01:48,1.775,0.007,0,0,0,0,v
2013-01-12 01:54,1.837,0.010,0,0,0,0,v
2013-01-12 02:00,1.916,0.010,0,0,0,0,v
2013-01-12 02:06,1.991,0.010,0,0,0,0,v
2013-01-12 02:12,2.067,0.010,0,0,0,0,v
2013-01-12 02:18,2.123,0.010,0,0,0,0,v
2013-01-12 02:24,2.198,0.010,0,0,0,0,v
2013-01-12 02:30,2.287,0.013,0,0,0,0,v
2013-01-12 02:36,2.372,0.010,0,0,0,0,v
2013-01-12 02:42,2.454,0.010,0,0,0,0,v
2013-01-12 02:48,2.536,0.013,0,0,0,0,v
2013-01-12 02:54,2.628,0.013,0,0,0,0,v
2013-01-12 03:00,2.726,0.013,0,0,0,0,v
2013-01-12 03:06,2.808,0.013,0,0,0,0,v
2013-01-12 03:12,2.917,0.013,0,0,0,0,v
2013-01-12 03:18,3.028,0.013,0,0,0,0,v
2013-01-12 03:24,3.110,0.010,0,0,0,0,v
2013-01-12 03:30,3.199,0.013,0,0,0,0,v
2013-01-12 03:36,3.301,0.016,0,0,0,0,v
2013-01-12 03:42,3.409,0.013,0,0,0,0,v
2013-01-12 03:48,3.517,0.013,0,0,0,0,v
2013-01-12 03:54,3.602,0.013,0,0,0,0,v
2013-01-12 04:00,3.691,0.010,0,0,0,0,v
2013-01-12 04:06,3.773,0.013,0,0,0,0,v
2013-01-12 04:12,3.858,0.013,0,0,0,0,v
2013-01-12 04:18,3.957,0.013,0,0,0,0,v
2013-01-12 04:24,4.052,0.013,0,0,0,0,v
2013-01-12 04:30,4.124,0.013,0,0,0,0,v
2013-01-12 04:36,4.199,0.013,0,0,0,0,v
2013-01-12 04:42,4.268,0.013,0,0,0,0,v
2013-01-12 04:48,4.344,0.016,0,0,0,0,v
2013-01-12 04:54,4.393,0.010,0,0,0,0,v
2013-01-12 05:00,4.446,0.010,0,0,0,0,v
2013-01-12 05:06,4.521,0.013,0,0,0,0,v
2013-01-12 05:12,4.590,0.010,0,0,0,0,v
2013-01-12 05:18,4.633,0.010,0,0,0,0,v
2013-01-12 05:24,4.662,0.010,0,0,0,0,v
2013-01-12 05:30,4.698,0.010,0,0,0,0,v
2013-01-12 05:36,4.744,0.013,0,0,0,0,v
2013-01-12 05:42,4.783,0.013,0,0,0,0,v
2013-01-12 05:48,4.810,0.013,0,0,0,0,v
2013-01-12 05:54,4.813,0.010,0,0,0,0,v
2013-01-12 06:00,4.823,0.010,0,0,0,0,v
2013-01-12 06:06,4.816,0.013,0,0,0,0,v
2013-01-12 06:12,4.813,0.013,0,0,0,0,v
2013-01-12 06:18,4.800,0.010,0,0,0,0,v
2013-01-12 06:24,4.780,0.013,0,0,0,0,v
2013-01-12 06:30,4.751,0.013,0,0,0,0,v
2013-01-12 06:36,4.728,0.013,0,0,0,0,v
2013-01-12 06:42,4.701,0.013,0,0,0,0,v
2013-01-12 06:48,4.656,0.016,0,0,0,0,v
2013-01-12 06:54,4.587,0.016,0,0,0,0,v
2013-01-12 07:00,4.498,0.010,0,0,0,0,v
2013-01-12 07:06,4.442,0.013,0,0,0,0,v
2013-01-12 07:12,4.383,0.013,0,0,0,0,v
2013-01-12 07:18,4.331,0.010,0,0,0,0,v
2013-01-12 07:24,4.275,0.013,0,0,0,0,v
2013-01-12 07:30,4.199,0.013,0,0,0,0,v
2013-01-12 07:36,4.140,0.013,0,0,0,0,v
2013-01-12 07:42,4.078,0.013,0,0,0,0,v
2013-01-12 07:48,3.993,0.010,0,0,0,0,v
2013-01-12 07:54,3.917,0.013,0,0,0,0,v
2013-01-12 08:00,3.845,0.010,0,0,0,0,v
2013-01-12 08:06,3.773,0.013,0,0,0,0,v
2013-01-12 08:12,3.678,0.013,0,0,0,0,v
2013-01-12 08:18,3.576,0.013,0,0,0,0,v
2013-01-12 08:24,3.488,0.013,0,0,0,0,v
2013-01-12 08:30,3.392,0.013,0,0,0,0,v
2013-01-12 08:36,3.297,0.013,0,0,0,0,v
2013-01-12 08:42,3.219,0.010,0,0,0,0,v
2013-01-12 08:48,3.130,0.013,0,0,0,0,v
2013-01-12 08:54,3.035,0.013,0,0,0,0,v
2013-01-12 09:00,2.933,0.013,0,0,0,0,v
2013-01-12 09:06,2.828,0.016,0,0,0,0,v
2013-01-12 09:12,2.726,0.013,0,0,0,0,v
2013-01-12 09:18,2.621,0.013,0,0,0,0,v
2013-01-12 09:24,2.516,0.013,0,0,0,0,v
2013-01-12 09:30,2.411,0.013,0,0,0,0,v
2013-01-12 09:36,2.316,0.013,0,0,0,0,v
2013-01-12 09:42,2.224,0.013,0,0,0,0,v
2013-01-12 09:48,2.119,0.013,0,0,0,0,v
2013-01-12 09:54,2.018,0.013,0,0,0,0,v
2013-01-12 10:00,1.916,0.013,0,0,0,0,v
2013-01-12 10:06,1.818,0.013,0,0,0,0,v
2013-01-12 10:12,1.716,0.013,0,0,0,0,v
2013-01-12 10:18,1.621,0.013,0,0,0,0,v
2013-01-12 10:24,1.526,0.013,0,0,0,0,v
2013-01-12 10:30,1.430,0.013,0,0,0,0,v
2013-01-12 10:36,1.335,0.013,0,0,0,0,v
2013-01-12 10:42,1.237,0.013,0,0,0,0,v
2013-01-12 10:48,1.138,0.013,0,0,0,0,v
2013-01-12 10:54,1.043,0.013,0,0,0,0,v
2013-01-12 11:00,0.955,0.013,0,0,0,0,v
2013-01-12 11:06,0.860,0.010,0,0,0,0,v
2013-01-12 11:12,0.768,0.013,0,0,0,0,v
2013-01-12 11:18,0.679,0.013,0,0,0,0,v
2013-01-12 11:24,0.591,0.013,0,0,0,0,v
2013-01-12 11:30,0.502,0.010,0,0,0,0,v
2013-01-12 11:36,0.417,0.013,0,0,0,0,v
2013-01-12 11:42,0.328,0.010,0,0,0,0,v
2013-01-12 11:48,0.246,0.010,0,0,0,0,v
2013-01-12 11:54,0.167,0.010,0,0,0,0,v
2013-01-12 12:00,0.089,0.010,0,0,0,0,v
2013-01-12 12:06,0.013,0.010,0,0,0,0,v
2013-01-12 12:12,-0.062,0.010,0,0,0,0,v
2013-01-12 12:18,-0.141,0.010,0,0,0,0,v
2013-01-12 12:24,-0.217,0.010,0,0,0,0,v
2013-01-12 12:30,-0.289,0.010,0,0,0,0,v
2013-01-12 12:36,-0.351,0.010,0,0,0,0,v
2013-01-12 12:42,-0.413,0.007,0,0,0,0,v
2013-01-12 12:48,-0.476,0.007,0,0,0,0,v
2013-01-12 12:54,-0.528,0.007,0,0,0,0,v
2013-01-12 13:00,-0.574,0.010,0,0,0,0,v
2013-01-12 13:06,-0.623,0.007,0,0,0,0,v
2013-01-12 13:12,-0.669,0.007,0,0,0,0,v
2013-01-12 13:18,-0.709,0.007,0,0,0,0,v
2013-01-12 13:24,-0.735,0.003,0,0,0,0,v
2013-01-12 13:30,-0.751,0.003,0,0,0,0,v
2013-01-12 13:36,-0.761,0.003,0,0,0,0,v
2013-01-12 13:42,-0.755,0.003,0,0,0,0,v
2013-01-12 13:48,-0.732,0.003,0,0,0,0,v
2013-01-12 13:54,-0.686,0.007,0,0,0,0,v
2013-01-12 14:00,-0.620,0.010,0,0,0,0,v
2013-01-12 14:06,-0.554,0.007,0,0,0,0,v
2013-01-12 14:12,-0.489,0.007,0,0,0,0,v
2013-01-12 14:18,-0.430,0.013,0,0,0,0,v
2013-01-12 14:24,-0.371,0.010,0,0,0,0,v
2013-01-12 14:30,-0.295,0.010,0,0,0,0,v
2013-01-12 14:36,-0.210,0.013,0,0,0,0,v
2013-01-12 14:42,-0.125,0.010,0,0,0,0,v
2013-01-12 14:48,-0.046,0.010,0,0,0,0,v
2013-01-12 14:54,0.033,0.010,0,0,0,0,v
2013-01-12 15:00,0.115,0.016,0,0,0,0,v
2013-01-12 15:06,0.197,0.000,0,0,0,0,v
2013-01-12 15:12,0.279,0.010,0,0,0,0,v
2013-01-12 15:18,0.361,0.010,0,0,0,0,v
2013-01-12 15:24,0.440,0.010,0,0,0,0,v
2013-01-12 15:30,0.518,0.010,0,0,0,0,v
2013-01-12 15:36,0.607,0.013,0,0,0,0,v
2013-01-12 15:42,0.696,0.013,0,0,0,0,v
2013-01-12 15:48,0.784,0.013,0,0,0,0,v
2013-01-12 15:54,0.873,0.010,0,0,0,0,v
2013-01-12 16:00,0.958,0.013,0,0,0,0,v
2013-01-12 16:06,1.043,0.020,0,0,0,0,v
2013-01-12 16:12,1.135,0.013,0,0,0,0,v
2013-01-12 16:18,1.224,0.013,0,0,0,0,v
2013-01-12 16:24,1.319,0.020,0,0,0,0,v
2013-01-12 16:30,1.417,0.013,0,0,0,0,v
2013-01-12 16:36,1.512,0.013,0,0,0,0,v
2013-01-12 16:42,1.604,0.013,0,0,0,0,v
2013-01-12 16:48,1.703,0.016,0,0,0,0,v
2013-01-12 16:54,1.791,0.013,0,0,0,0,v
2013-01-12 17:00,1.886,0.010,0,0,0,0,v
2013-01-12 17:06,1.975,0.013,0,0,0,0,v
2013-01-12 17:12,2.070,0.013,0,0,0,0,v
2013-01-12 17:18,2.162,0.013,0,0,0,0,v
2013-01-12 17:24,2.247,0.013,0,0,0,0,v
2013-01-12 17:30,2.339,0.013,0,0,0,0,v
2013-01-12 17:36,2.428,0.013,0,0,0,0,v
2013-01-12 17:42,2.520,0.016,0,0,0,0,v
2013-01-12 17:48,2.595,0.013,0,0,0,0,v
2013-01-12 17:54,2.677,0.013,0,0,0,0,v
2013-01-12 18:00,2.766,0.013,0,0,0,0,v
2013-01-12 18:06,2.854,0.010,0,0,0,0,v
2013-01-12 18:12,2.927,0.013,0,0,0,0,v
2013-01-12 18:18,2.989,0.010,0,0,0,0,v
2013-01-12 18:24,3.061,0.010,0,0,0,0,v
2013-01-12 18:30,3.127,0.010,0,0,0,0,v
2013-01-12 18:36,3.182,0.007,0,0,0,0,v
2013-01-12 18:42,3.232,0.010,0,0,0,0,v
2013-01-12 18:48,3.274,0.016,0,0,0,0,v
2013-01-12 18:54,3.323,0.010,0,0,0,0,v
2013-01-12 19:00,3.379,0.016,0,0,0,0,v
2013-01-12 19:06,3.425,0.010,0,0,0,0,v
2013-01-12 19:12,3.455,0.010,0,0,0,0,v
2013-01-12 19:18,3.481,0.007,0,0,0,0,v
2013-01-12 19:24,3.514,0.010,0,0,0,0,v
2013-01-12 19:30,3.556,0.010,0,0,0,0,v
2013-01-12 19:36,3.593,0.013,0,0,0,0,v
2013-01-12 19:42,3.609,0.007,0,0,0,0,v
2013-01-12 19:48,3.619,0.010,0,0,0,0,v
2013-01-12 19:54,3.622,0.010,0,0,0,0,v
2013-01-12 20:00,3.625,0.010,0,0,0,0,v
2013-01-12 20:06,3.619,0.007,0,0,0,0,v
2013-01-12 20:12,3.599,0.010,0,0,0,0,v
2013-01-12 20:18,3.583,0.010,0,0,0,0,v
2013-01-12 20:24,3.576,0.010,0,0,0,0,v
2013-01-12 20:30,3.556,0.013,0,0,0,0,v
2013-01-12 20:36,3.510,0.013,0,0,0,0,v
2013-01-12 20:42,3.474,0.013,0,0,0,0,v
2013-01-12 20:48,3.461,0.016,0,0,0,0,v
2013-01-12 20:54,3.425,0.010,0,0,0,0,v
2013-01-12 21:00,3.363,0.010,0,0,0,0,v
2013-01-12 21:06,3.310,0.010,0,0,0,0,v
2013-01-12 21:12,3.251,0.013,0,0,0,0,v
2013-01-12 21:18,3.189,0.013,0,0,0,0,v
2013-01-12 21:24,3.117,0.013,0,0,0,0,v
2013-01-12 21:30,3.061,0.010,0,0,0,0,v
2013-01-12 21:36,3.005,0.020,0,0,0,0,v
2013-01-12 21:42,2.943,0.010,0,0,0,0,v
2013-01-12 21:48,2.874,0.013,0,0,0,0,v
2013-01-12 21:54,2.818,0.007,0,0,0,0,v
2013-01-12 22:00,2.762,0.010,0,0,0,0,v
2013-01-12 22:06,2.707,0.010,0,0,0,0,v
2013-01-12 22:12,2.631,0.010,0,0,0,0,v
2013-01-12 22:18,2.559,0.013,0,0,0,0,v
2013-01-12 22:24,2.480,0.020,0,0,0,0,v
2013-01-12 22:30,2.402,0.013,0,0,0,0,v
2013-01-12 22:36,2.329,0.010,0,0,0,0,v
2013-01-12 22:42,2.257,0.010,0,0,0,0,v
2013-01-12 22:48,2.192,0.010,0,0,0,0,v
2013-01-12 22:54,2.119,0.010,0,0,0,0,v
2013-01-12 23:00,2.054,0.010,0,0,0,0,v
2013-01-12 23:06,1.988,0.010,0,0,0,0,v
2013-01-12 23:12,1.923,0.013,0,0,0,0,v
2013-01-12 23:18,1.857,0.010,0,0,0,0,v
2013-01-12 23:24,1.788,0.010,0,0,0,0,v
2013-01-12 23:30,1.719,0.010,0,0,0,0,v
2013-01-12 23:36,1.650,0.010,0,0,0,0,v
2013-01-12 23:42,1.581,0.010,0,0,0,0,v
2013-01-12 23:48,1.512,0.010,0,0,0,0,v
2013-01-12 23:54,1.453,0.007,0,0,0,0,v
2013-01-13 00:00,1.404,0.007,0,0,0,0,v
2013-01-13 00:06,1.355,0.007,0,0,0,0,v
2013-01-13 00:12,1.296,0.007,0,0,0,0,v
2013-01-13 00:18,1.247,0.007,0,0,0,0,v
2013-01-13 00:24,1.204,0.003,0,0,0,0,v
2013-01-13 00:30,1.178,0.003,0,0,0,0,v
2013-01-13 00:36,1.161,0.003,0,0,0,0,v
2013-01-13 00:42,1.138,0.007,0,0,0,0,v
2013-01-13 00:48,1.096,0.007,0,0,0,0,v
2013-01-13 00:54,1.060,0.003,0,0,0,0,v
2013-01-13 01:00,1.043,0.003,0,0,0,0,v
2013-01-13 01:06,1.050,0.003,0,0,0,0,v
2013-01-13 01:12,1.047,0.003,0,0,0,0,v
2013-01-13 01:18,1.043,0.003,0,0,0,0,v
2013-01-13 01:24,1.043,0.003,0,0,0,0,v
2013-01-13 01:30,1.066,0.007,0,0,0,0,v
2013-01-13 01:36,1.115,0.007,0,0,0,0,v
2013-01-13 01:42,1.152,0.007,0,0,0,0,v
2013-01-13 01:48,1.198,0.003,0,0,0,0,v
2013-01-13 01:54,1.234,0.007,0,0,0,0,v
2013-01-13 02:00,1.273,0.003,0,0,0,0,v
2013-01-13 02:06,1.312,0.007,0,0,0,0,v
2013-01-13 02:12,1.365,0.007,0,0,0,0,v
2013-01-13 02:18,1.424,0.010,0,0,0,0,v
2013-01-13 02:24,1.493,0.007,0,0,0,0,v
2013-01-13 02:30,1.549,0.007,0,0,0,0,v
2013-01-13 02:36,1.608,0.010,0,0,0,0,v
2013-01-13 02:42,1.680,0.010,0,0,0,0,v
2013-01-13 02:48,1.762,0.010,0,0,0,0,v
2013-01-13 02:54,1.847,0.013,0,0,0,0,v
2013-01-13 03:00,1.936,0.010,0,0,0,0,v
2013-01-13 03:06,2.014,0.010,0,0,0,0,v
2013-01-13 03:12,2.103,0.013,0,0,0,0,v
2013-01-13 03:18,2.192,0.013,0,0,0,0,v
2013-01-13 03:24,2.277,0.013,0,0,0,0,v
2013-01-13 03:30,2.362,0.013,0,0,0,0,v
2013-01-13 03:36,2.464,0.013,0,0,0,0,v
2013-01-13 03:42,2.562,0.013,0,0,0,0,v
2013-01-13 03:48,2.648,0.013,0,0,0,0,v
2013-01-13 03:54,2.730,0.013,0,0,0,0,v
2013-01-13 04:00,2.818,0.013,0,0,0,0,v
2013-01-13 04:06,2.930,0.016,0,0,0,0,v
2013-01-13 04:12,3.061,0.020,0,0,0,0,v
2013-01-13 04:18,3.182,0.010,0,0,0,0,v
2013-01-13 04:24,3.268,0.013,0,0,0,0,v
2013-01-13 04:30,3.340,0.010,0,0,0,0,v
2013-01-13 04:36,3.409,0.013,0,0,0,0,v
2013-01-13 04:42,3.524,0.016,0,0,0,0,v
2013-01-13 04:48,3.642,0.016,0,0,0,0,v
2013-01-13 04:54,3.747,0.013,0,0,0,0,v
2013-01-13 05:00,3.842,0.013,0,0,0,0,v
2013-01-13 05:06,3.937,0.013,0,0,0,0,v
2013-01-13 05:12,4.022,0.013,0,0,0,0,v
2013-01-13 05:18,4.121,0.013,0,0,0,0,v
2013-01-13 05:24,4.213,0.013,0,0,0,0,v
2013-01-13 05:30,4.304,0.010,0,0,0,0,v
2013-01-13 05:36,4.367,0.010,0,0,0,0,v
2013-01-13 05:42,4.429,0.010,0,0,0,0,v
2013-01-13 05:48,4.478,0.013,0,0,0,0,v
2013-01-13 05:54,4.554,0.013,0,0,0,0,v
2013-01-13 06:00,4.626,0.013,0,0,0,0,v
2013-01-13 06:06,4.682,0.010,0,0,0,0,v
2013-01-13 06:12,4.724,0.013,0,0,0,0,v
2013-01-13 06:18,4.764,0.013,0,0,0,0,v
2013-01-13 06:24,4.803,0.013,0,0,0,0,v
2013-01-13 06:30,4.823,0.013,0,0,0,0,v
2013-01-13 06:36,4.843,0.013,0,0,0,0,v
2013-01-13 06:42,4.865,0.010,0,0,0,0,v
2013-01-13 06:48,4.856,0.013,0,0,0,0,v
2013-01-13 06:54,4.846,0.013,0,0,0,0,v
2013-01-13 07:00,4.865,0.010,0,0,0,0,v
2013-01-13 07:06,4.872,0.013,0,0,0,0,v
2013-01-13 07:12,4.859,0.016,0,0,0,0,v
2013-01-13 07:18,4.843,0.013,0,0,0,0,v
2013-01-13 07:24,4.810,0.013,0,0,0,0,v
2013-01-13 07:30,4.780,0.010,0,0,0,0,v
